Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	0.247724	0.374575	91.318000	86.970000	99.830000	99.630000	
0.100000	0.242706	0.378247	91.500000	86.960000	99.836000	99.620000	
0.100000	0.241906	0.372697	91.532000	87.550000	99.830000	99.640000	
0.100000	0.238644	0.347339	91.670000	88.390000	99.846000	99.690000	
0.100000	0.238001	0.379687	91.562000	87.290000	99.870000	99.390000	
0.100000	0.231548	0.358528	91.838000	87.820000	99.848000	99.540000	
0.100000	0.228764	0.389734	91.862000	86.920000	99.860000	99.620000	
0.100000	0.220823	0.373234	92.284000	87.430000	99.872000	99.490000	
0.100000	0.226388	0.377513	92.070000	87.240000	99.878000	99.600000	
0.100000	0.219913	0.351169	92.186000	88.070000	99.870000	99.630000	
0.100000	0.217739	0.350575	92.270000	88.100000	99.880000	99.650000	
0.100000	0.214915	0.369083	92.374000	87.620000	99.882000	99.590000	
0.100000	0.211397	0.345785	92.612000	88.470000	99.868000	99.670000	
0.100000	0.215325	0.390048	92.392000	86.730000	99.866000	99.410000	
0.100000	0.214324	0.357613	92.374000	88.160000	99.864000	99.530000	
0.100000	0.214072	0.343564	92.392000	88.550000	99.876000	99.580000	
0.100000	0.209933	0.343387	92.554000	88.620000	99.896000	99.670000	
0.100000	0.210496	0.368298	92.622000	87.290000	99.884000	99.720000	
0.100000	0.209036	0.340139	92.632000	88.530000	99.894000	99.660000	
0.100000	0.204171	0.370069	92.736000	87.620000	99.874000	99.540000	
0.100000	0.204464	0.405244	92.822000	86.080000	99.906000	99.440000	
0.100000	0.202482	0.369298	92.934000	88.620000	99.900000	99.640000	
0.100000	0.204237	0.346683	92.736000	88.540000	99.874000	99.630000	
0.100000	0.197934	0.329617	93.142000	88.560000	99.902000	99.730000	
0.100000	0.198628	0.351077	93.066000	88.030000	99.900000	99.470000	
0.100000	0.196024	0.355574	93.064000	88.540000	99.898000	99.580000	
0.100000	0.196575	0.350269	93.050000	88.500000	99.876000	99.590000	
0.100000	0.195680	0.358717	93.140000	88.070000	99.906000	99.550000	
0.100000	0.195989	0.348411	92.996000	88.220000	99.878000	99.600000	
0.100000	0.193730	0.376100	93.190000	87.980000	99.880000	99.510000	
0.100000	0.192093	0.363982	93.294000	87.990000	99.914000	99.660000	
0.100000	0.186618	0.359705	93.424000	87.960000	99.938000	99.620000	
0.100000	0.186997	0.329971	93.402000	88.870000	99.912000	99.650000	
0.100000	0.185765	0.360768	93.420000	87.890000	99.902000	99.570000	
0.100000	0.191132	0.348222	93.412000	88.510000	99.892000	99.630000	
0.100000	0.188046	0.345497	93.456000	88.400000	99.918000	99.720000	
0.100000	0.187067	0.328098	93.414000	89.440000	99.898000	99.590000	
0.100000	0.185859	0.346080	93.460000	88.610000	99.914000	99.630000	
0.100000	0.184493	0.336698	93.442000	88.570000	99.896000	99.500000	
0.100000	0.185472	0.349027	93.268000	88.320000	99.922000	99.590000	
0.100000	0.181383	0.344188	93.558000	88.240000	99.902000	99.710000	
0.100000	0.181756	0.370981	93.532000	87.880000	99.940000	99.520000	
0.100000	0.174053	0.334681	93.862000	89.460000	99.912000	99.710000	
0.100000	0.179894	0.352715	93.712000	88.370000	99.916000	99.690000	
0.100000	0.181153	0.336597	93.694000	88.970000	99.934000	99.610000	
0.010000	0.091365	0.268910	96.908000	91.200000	99.968000	99.770000	
0.010000	0.067866	0.273697	97.658000	91.190000	99.988000	99.760000	
0.010000	0.058094	0.273719	98.030000	91.330000	99.990000	99.810000	
0.010000	0.053842	0.279453	98.194000	91.410000	99.982000	99.780000	
0.010000	0.050386	0.280580	98.266000	91.360000	99.986000	99.780000	
0.010000	0.048346	0.283528	98.280000	91.240000	99.994000	99.790000	
0.010000	0.045390	0.293654	98.446000	90.910000	99.992000	99.760000	
0.010000	0.043623	0.291618	98.536000	91.300000	99.994000	99.780000	
0.010000	0.041499	0.292301	98.640000	91.360000	99.992000	99.760000	
0.010000	0.038317	0.300263	98.730000	91.190000	99.994000	99.720000	
0.010000	0.037335	0.300020	98.750000	91.290000	99.986000	99.690000	
0.010000	0.035231	0.297747	98.852000	91.400000	99.994000	99.730000	
0.010000	0.033995	0.304141	98.826000	91.250000	99.992000	99.740000	
0.010000	0.033846	0.298634	98.840000	91.440000	99.996000	99.800000	
0.010000	0.032405	0.304633	98.954000	91.270000	100.000000	99.760000	
0.010000	0.030625	0.298504	98.970000	91.560000	99.994000	99.800000	
0.010000	0.029782	0.309323	99.028000	91.150000	99.998000	99.780000	
0.010000	0.028336	0.310795	99.100000	91.170000	99.996000	99.750000	
0.010000	0.029598	0.309589	98.974000	91.410000	99.998000	99.730000	
0.010000	0.027775	0.309605	99.042000	91.470000	99.998000	99.750000	
0.010000	0.027423	0.319205	99.074000	91.070000	100.000000	99.760000	
0.010000	0.025481	0.313561	99.178000	91.340000	99.998000	99.790000	
0.010000	0.026465	0.319512	99.118000	91.100000	99.996000	99.750000	
0.010000	0.025411	0.310754	99.184000	91.400000	99.998000	99.730000	
0.010000	0.024405	0.319501	99.182000	91.330000	99.998000	99.790000	
0.010000	0.023920	0.327730	99.266000	91.030000	100.000000	99.720000	
0.010000	0.024402	0.325085	99.174000	91.120000	100.000000	99.710000	
0.010000	0.023489	0.330237	99.248000	90.960000	100.000000	99.780000	
0.010000	0.023308	0.333173	99.238000	91.160000	100.000000	99.740000	
0.010000	0.022683	0.332943	99.240000	90.770000	99.998000	99.740000	
0.010000	0.023454	0.330692	99.230000	90.980000	100.000000	99.740000	
0.010000	0.021347	0.350061	99.312000	90.380000	100.000000	99.720000	
0.010000	0.021681	0.327862	99.264000	90.930000	100.000000	99.780000	
0.010000	0.021291	0.335673	99.294000	90.930000	99.998000	99.740000	
0.010000	0.020193	0.339231	99.402000	90.950000	99.998000	99.730000	
0.010000	0.022947	0.339916	99.224000	90.790000	100.000000	99.740000	
0.010000	0.021116	0.336833	99.326000	91.010000	100.000000	99.720000	
0.010000	0.019899	0.338602	99.372000	91.190000	100.000000	99.760000	
0.010000	0.019644	0.334080	99.348000	91.310000	100.000000	99.760000	
0.001000	0.016666	0.327338	99.492000	91.480000	100.000000	99.750000	
0.001000	0.015212	0.326352	99.590000	91.400000	100.000000	99.750000	
0.001000	0.015048	0.327262	99.554000	91.360000	100.000000	99.760000	
0.001000	0.014503	0.329165	99.604000	91.310000	100.000000	99.760000	
0.001000	0.014203	0.330046	99.604000	91.270000	100.000000	99.740000	
0.001000	0.013526	0.330185	99.670000	91.250000	100.000000	99.760000	
0.001000	0.013611	0.330486	99.626000	91.210000	100.000000	99.760000	
0.001000	0.013945	0.331637	99.592000	91.220000	100.000000	99.760000	
0.001000	0.013009	0.333514	99.656000	91.090000	100.000000	99.760000	
0.001000	0.012682	0.334185	99.654000	91.080000	100.000000	99.760000	
0.001000	0.012842	0.335260	99.670000	91.140000	100.000000	99.760000	
0.001000	0.012630	0.335230	99.656000	91.130000	100.000000	99.780000	
0.001000	0.012513	0.335292	99.686000	91.130000	100.000000	99.770000	
0.001000	0.012766	0.338112	99.678000	91.050000	100.000000	99.760000	
0.001000	0.013251	0.338101	99.654000	91.120000	100.000000	99.760000	
0.001000	0.012169	0.338218	99.672000	91.080000	100.000000	99.760000	
0.001000	0.012552	0.339840	99.680000	91.020000	100.000000	99.770000	
0.001000	0.012924	0.337170	99.652000	91.140000	100.000000	99.770000	
0.001000	0.012650	0.338712	99.660000	91.260000	100.000000	99.770000	
0.001000	0.012518	0.335435	99.660000	91.180000	100.000000	99.770000	
0.001000	0.012114	0.336398	99.668000	91.150000	100.000000	99.780000	
0.001000	0.012582	0.336916	99.632000	91.090000	100.000000	99.780000	
0.001000	0.012422	0.339743	99.658000	90.970000	100.000000	99.750000	
0.001000	0.012562	0.340392	99.674000	91.100000	100.000000	99.770000	
0.001000	0.012290	0.340158	99.674000	91.060000	100.000000	99.750000	
0.001000	0.011916	0.340369	99.698000	91.020000	100.000000	99.760000	
0.001000	0.012087	0.342851	99.696000	90.970000	100.000000	99.730000	
0.001000	0.012191	0.344495	99.670000	91.040000	100.000000	99.750000	
0.001000	0.012312	0.341575	99.660000	91.110000	100.000000	99.740000	
0.001000	0.011880	0.343189	99.680000	90.900000	100.000000	99.740000	
0.001000	0.011911	0.345384	99.674000	90.900000	100.000000	99.760000	
0.001000	0.011514	0.344531	99.676000	90.900000	100.000000	99.750000	
0.001000	0.011256	0.345457	99.706000	90.940000	100.000000	99.730000	
0.001000	0.011882	0.345350	99.666000	91.030000	100.000000	99.730000	
0.001000	0.011076	0.344586	99.732000	90.970000	100.000000	99.730000	
0.001000	0.012371	0.345135	99.656000	90.960000	100.000000	99.740000	
0.001000	0.011530	0.343729	99.734000	90.940000	100.000000	99.740000	
0.001000	0.011487	0.345172	99.716000	90.970000	100.000000	99.750000	
0.001000	0.011379	0.345539	99.686000	90.960000	100.000000	99.750000	
0.001000	0.011768	0.344879	99.678000	90.980000	100.000000	99.740000	
0.001000	0.011502	0.348109	99.710000	90.780000	100.000000	99.730000	
0.001000	0.011228	0.345110	99.706000	90.860000	100.000000	99.740000	
0.001000	0.011994	0.343975	99.670000	91.020000	99.998000	99.750000	
0.001000	0.010858	0.345295	99.754000	90.960000	100.000000	99.730000	
