Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	0.857205	1.286843	73.894000	63.760000	94.988000	89.060000	
0.100000	0.840345	1.346393	74.298000	62.240000	95.238000	88.310000	
0.100000	0.830060	1.374292	74.874000	62.100000	95.420000	88.080000	
0.100000	0.824645	1.295389	74.626000	63.680000	95.408000	88.920000	
0.100000	0.817941	1.374017	75.018000	62.050000	95.442000	87.440000	
0.100000	0.798883	1.275029	75.486000	64.100000	95.736000	89.370000	
0.100000	0.791189	1.263128	75.840000	64.600000	95.820000	89.280000	
0.100000	0.779834	1.316858	75.978000	63.650000	95.926000	88.880000	
0.100000	0.773998	1.286488	76.216000	64.280000	95.948000	89.320000	
0.100000	0.773695	1.265023	76.294000	64.230000	95.970000	89.690000	
0.100000	0.759602	1.298631	76.748000	63.280000	96.026000	89.400000	
0.100000	0.746844	1.251013	76.974000	65.100000	96.278000	89.370000	
0.100000	0.728087	1.350929	77.560000	63.020000	96.428000	88.560000	
0.100000	0.738421	1.312192	77.248000	63.900000	96.318000	89.100000	
0.100000	0.736976	1.299109	77.250000	64.100000	96.370000	89.160000	
0.100000	0.712186	1.345777	77.954000	63.640000	96.678000	88.370000	
0.100000	0.714352	1.261857	77.880000	64.540000	96.618000	89.560000	
0.100000	0.702362	1.359272	78.176000	63.220000	96.784000	88.220000	
0.100000	0.702299	1.294236	78.262000	64.170000	96.734000	89.340000	
0.100000	0.690890	1.292899	78.612000	64.750000	96.756000	89.230000	
0.100000	0.682188	1.323479	78.752000	64.070000	96.940000	89.080000	
0.100000	0.673866	1.381913	78.988000	62.950000	96.982000	88.150000	
0.100000	0.675542	1.299346	78.922000	64.200000	96.954000	89.480000	
0.100000	0.668441	1.246119	79.114000	65.570000	97.080000	89.950000	
0.100000	0.653730	1.334593	79.524000	63.920000	97.100000	88.440000	
0.100000	0.664281	1.260935	79.256000	65.570000	97.084000	90.280000	
0.100000	0.646216	1.332636	79.738000	64.090000	97.216000	89.030000	
0.100000	0.646546	1.315274	79.618000	65.610000	97.248000	89.430000	
0.100000	0.645602	1.302437	79.696000	65.200000	97.272000	89.440000	
0.100000	0.641001	1.316862	80.000000	64.980000	97.354000	89.120000	
0.100000	0.635236	1.283135	79.962000	65.350000	97.358000	90.120000	
0.100000	0.627719	1.275722	80.208000	65.420000	97.460000	89.600000	
0.100000	0.631388	1.286498	80.236000	65.270000	97.358000	89.520000	
0.100000	0.626618	1.266794	80.328000	65.280000	97.474000	89.560000	
0.100000	0.614286	1.299717	80.844000	64.480000	97.502000	89.290000	
0.100000	0.619852	1.353961	80.612000	63.370000	97.464000	88.770000	
0.100000	0.614009	1.332184	80.630000	64.380000	97.500000	88.610000	
0.100000	0.613286	1.287330	80.666000	64.830000	97.554000	89.530000	
0.100000	0.605251	1.297857	80.986000	64.840000	97.538000	89.380000	
0.100000	0.600854	1.278997	81.038000	65.140000	97.626000	90.390000	
0.100000	0.596094	1.284931	81.224000	66.000000	97.614000	89.880000	
0.100000	0.593028	1.381598	81.282000	63.780000	97.714000	88.740000	
0.100000	0.592398	1.294032	81.246000	65.400000	97.720000	89.080000	
0.100000	0.593812	1.308937	81.234000	64.300000	97.716000	88.940000	
0.100000	0.581588	1.331435	81.620000	64.050000	97.804000	88.870000	
0.100000	0.583215	1.297822	81.576000	64.800000	97.808000	89.430000	
0.100000	0.579195	1.341046	81.638000	63.950000	97.832000	88.370000	
0.100000	0.575482	1.339530	81.730000	64.070000	97.916000	89.290000	
0.100000	0.574332	1.276430	81.716000	64.670000	97.790000	89.330000	
0.010000	0.280989	1.215838	91.054000	69.240000	99.400000	91.450000	
0.010000	0.197908	1.251518	93.738000	69.640000	99.628000	91.700000	
0.010000	0.172310	1.284236	94.452000	69.650000	99.752000	91.470000	
0.010000	0.153222	1.297842	95.088000	70.280000	99.780000	91.640000	
0.010000	0.140162	1.335554	95.482000	69.420000	99.826000	91.360000	
0.010000	0.132642	1.346643	95.830000	69.760000	99.840000	91.380000	
0.010000	0.120584	1.369371	96.172000	69.570000	99.884000	91.370000	
0.010000	0.113620	1.415026	96.368000	69.720000	99.910000	91.260000	
0.010000	0.105603	1.437443	96.628000	69.410000	99.910000	90.900000	
0.010000	0.100881	1.467549	96.850000	69.070000	99.926000	90.750000	
0.010000	0.096325	1.460401	96.990000	69.180000	99.916000	91.120000	
0.010000	0.090466	1.505156	97.178000	69.020000	99.960000	90.850000	
0.010000	0.087388	1.493650	97.252000	69.670000	99.946000	90.820000	
0.010000	0.082446	1.530481	97.488000	69.300000	99.956000	90.710000	
0.010000	0.081356	1.545492	97.472000	68.970000	99.968000	90.900000	
0.010000	0.076541	1.547862	97.630000	68.680000	99.968000	90.940000	
0.010000	0.075307	1.556479	97.702000	68.800000	99.964000	90.870000	
0.010000	0.075479	1.562087	97.682000	68.840000	99.978000	90.730000	
0.010000	0.070468	1.611127	97.850000	68.470000	99.974000	90.270000	
0.010000	0.068190	1.599318	97.920000	68.550000	99.988000	90.770000	
0.010000	0.064988	1.602492	98.062000	69.040000	99.986000	90.640000	
0.010000	0.062827	1.628891	98.104000	68.820000	99.984000	90.590000	
0.010000	0.062027	1.647681	98.164000	68.640000	99.992000	90.460000	
0.010000	0.059811	1.650765	98.214000	68.190000	99.984000	90.470000	
0.010000	0.058647	1.660183	98.268000	68.610000	99.990000	90.530000	
0.010000	0.057197	1.654615	98.392000	68.630000	99.992000	90.430000	
0.010000	0.056445	1.670782	98.296000	68.350000	99.988000	90.370000	
0.010000	0.056581	1.686635	98.394000	68.450000	99.982000	90.570000	
0.010000	0.054936	1.674198	98.374000	68.390000	99.992000	90.320000	
0.010000	0.050566	1.675575	98.512000	68.460000	99.988000	90.500000	
0.010000	0.052496	1.699664	98.492000	68.110000	99.990000	90.230000	
0.010000	0.051900	1.681600	98.542000	68.190000	99.994000	90.500000	
0.010000	0.051780	1.676985	98.470000	68.560000	99.992000	90.530000	
0.010000	0.048698	1.698546	98.656000	67.950000	99.986000	90.210000	
0.010000	0.047242	1.702978	98.714000	67.900000	99.992000	90.300000	
0.010000	0.047686	1.702965	98.676000	68.300000	99.996000	90.350000	
0.010000	0.049039	1.722433	98.632000	67.570000	99.988000	89.810000	
0.010000	0.045739	1.748409	98.750000	67.600000	99.990000	89.950000	
0.010000	0.046792	1.708176	98.674000	67.890000	99.984000	89.970000	
0.001000	0.036471	1.696514	99.124000	68.120000	99.992000	90.190000	
0.001000	0.032627	1.701860	99.272000	67.990000	99.996000	90.090000	
0.001000	0.030277	1.717863	99.338000	68.040000	100.000000	90.020000	
0.001000	0.030316	1.723345	99.364000	68.020000	99.992000	90.050000	
0.001000	0.030211	1.724308	99.316000	68.000000	99.996000	90.170000	
0.001000	0.028394	1.734495	99.380000	68.110000	99.998000	90.050000	
0.001000	0.029814	1.745307	99.318000	67.920000	99.996000	90.020000	
0.001000	0.028959	1.749606	99.342000	67.970000	100.000000	89.970000	
0.001000	0.028775	1.749856	99.392000	67.940000	100.000000	89.950000	
0.001000	0.028602	1.748103	99.370000	67.870000	99.998000	90.100000	
0.001000	0.027973	1.755694	99.364000	67.870000	100.000000	90.030000	
0.001000	0.027348	1.752817	99.432000	67.950000	99.998000	90.120000	
0.001000	0.027555	1.756070	99.338000	67.820000	99.998000	90.120000	
0.001000	0.027115	1.760255	99.400000	67.830000	99.998000	90.120000	
0.001000	0.026968	1.766600	99.450000	67.790000	99.998000	89.920000	
0.001000	0.025943	1.770442	99.478000	67.640000	100.000000	90.010000	
0.001000	0.027048	1.768188	99.378000	67.700000	99.996000	90.020000	
0.001000	0.025972	1.774270	99.456000	67.690000	100.000000	89.960000	
0.001000	0.025642	1.778025	99.434000	67.690000	99.998000	90.020000	
0.001000	0.026699	1.779260	99.396000	67.820000	100.000000	89.990000	
0.001000	0.025323	1.786099	99.490000	67.770000	100.000000	89.930000	
0.001000	0.026274	1.785026	99.450000	67.780000	99.998000	90.020000	
0.001000	0.025485	1.784903	99.510000	67.750000	99.998000	90.010000	
0.001000	0.025737	1.789738	99.444000	67.720000	100.000000	89.890000	
0.001000	0.025083	1.791818	99.482000	67.710000	99.994000	89.870000	
0.001000	0.025185	1.794465	99.500000	67.690000	99.998000	89.800000	
0.001000	0.025244	1.792601	99.468000	67.820000	100.000000	89.910000	
0.001000	0.025705	1.792758	99.446000	67.670000	99.996000	89.810000	
0.001000	0.025234	1.792673	99.486000	67.760000	99.994000	89.900000	
0.001000	0.025626	1.792937	99.468000	67.640000	99.996000	89.920000	
0.001000	0.024929	1.793889	99.492000	67.720000	100.000000	89.910000	
0.001000	0.024885	1.793683	99.458000	67.690000	100.000000	89.950000	
0.001000	0.024575	1.799410	99.548000	67.640000	100.000000	89.890000	
0.001000	0.025539	1.798176	99.460000	67.630000	99.998000	89.930000	
0.001000	0.023657	1.803124	99.518000	67.660000	100.000000	89.800000	
0.001000	0.024100	1.801173	99.484000	67.640000	100.000000	89.880000	
0.001000	0.023697	1.800130	99.506000	67.760000	99.996000	89.790000	
0.001000	0.023352	1.800634	99.554000	67.660000	100.000000	89.810000	
0.001000	0.023233	1.802924	99.548000	67.550000	100.000000	89.870000	
0.001000	0.025026	1.797262	99.478000	67.690000	99.998000	89.820000	
0.001000	0.023924	1.793935	99.534000	67.710000	100.000000	89.980000	
0.001000	0.024556	1.805065	99.468000	67.510000	99.994000	89.880000	
0.001000	0.024313	1.816116	99.518000	67.410000	99.998000	89.740000	
0.001000	0.024163	1.807124	99.498000	67.530000	99.998000	89.750000	
