Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	0.736014	1.426386	77.090000	61.390000	96.410000	87.310000	
0.100000	0.732400	1.442879	77.222000	61.170000	96.402000	87.050000	
0.100000	0.721516	1.392508	77.664000	62.680000	96.490000	88.130000	
0.100000	0.731499	1.354783	77.300000	62.550000	96.470000	88.200000	
0.100000	0.709576	1.372237	78.026000	62.650000	96.708000	87.750000	
0.100000	0.705267	1.431844	78.060000	61.410000	96.736000	87.240000	
0.100000	0.707745	1.386938	78.014000	62.380000	96.676000	88.090000	
0.100000	0.694399	1.384582	78.504000	62.320000	96.810000	88.290000	
0.100000	0.694911	1.436593	78.210000	61.130000	96.678000	87.300000	
0.100000	0.692858	1.417065	78.344000	62.710000	96.852000	87.910000	
0.100000	0.692903	1.407570	78.298000	62.080000	96.836000	87.380000	
0.100000	0.684796	1.342555	78.538000	63.660000	97.024000	88.110000	
0.100000	0.681321	1.458403	78.698000	61.980000	96.970000	86.860000	
0.100000	0.668848	1.355763	79.020000	62.670000	97.116000	88.220000	
0.100000	0.670496	1.374191	79.026000	63.780000	97.054000	88.520000	
0.100000	0.660955	1.417443	79.496000	62.590000	97.046000	87.610000	
0.100000	0.658549	1.428783	79.428000	63.130000	97.214000	88.010000	
0.100000	0.655960	1.514863	79.460000	60.650000	97.142000	86.680000	
0.100000	0.645770	1.385109	79.748000	62.750000	97.274000	87.790000	
0.100000	0.654807	1.417837	79.574000	62.980000	97.260000	88.110000	
0.100000	0.643596	1.474005	79.642000	62.190000	97.374000	87.700000	
0.100000	0.637484	1.439517	79.928000	61.260000	97.342000	87.010000	
0.100000	0.642636	1.464289	79.688000	61.010000	97.344000	86.310000	
0.100000	0.638033	1.442652	79.934000	62.600000	97.414000	87.640000	
0.100000	0.636860	1.465147	79.986000	62.140000	97.336000	87.180000	
0.100000	0.628664	1.430901	80.194000	62.200000	97.452000	86.760000	
0.100000	0.624981	1.422836	80.292000	62.450000	97.320000	87.470000	
0.100000	0.619856	1.453550	80.368000	61.970000	97.428000	87.480000	
0.100000	0.614599	1.425181	80.722000	62.810000	97.536000	87.840000	
0.100000	0.618531	1.351895	80.336000	63.930000	97.536000	88.460000	
0.100000	0.617138	1.406854	80.578000	62.720000	97.534000	87.530000	
0.100000	0.615593	1.402449	80.410000	63.630000	97.556000	88.560000	
0.100000	0.610096	1.452050	80.980000	62.710000	97.476000	87.660000	
0.010000	0.303924	1.337646	90.370000	67.380000	99.266000	89.700000	
0.010000	0.220045	1.355749	92.926000	67.820000	99.568000	89.850000	
0.010000	0.197456	1.400405	93.686000	67.570000	99.668000	89.820000	
0.010000	0.173038	1.443302	94.462000	67.800000	99.748000	89.660000	
0.010000	0.161922	1.469185	94.838000	67.240000	99.798000	89.570000	
0.010000	0.151192	1.500820	95.112000	66.980000	99.820000	89.360000	
0.010000	0.142151	1.514932	95.346000	67.250000	99.852000	89.400000	
0.010000	0.131657	1.544217	95.834000	67.360000	99.858000	89.690000	
0.010000	0.127341	1.513946	95.888000	67.630000	99.876000	89.570000	
0.010000	0.120910	1.558171	96.158000	67.240000	99.892000	89.330000	
0.010000	0.115077	1.581828	96.308000	67.140000	99.898000	89.410000	
0.010000	0.114406	1.611303	96.344000	67.000000	99.904000	89.040000	
0.010000	0.103501	1.638495	96.698000	66.660000	99.932000	89.250000	
0.010000	0.099679	1.653137	96.834000	66.810000	99.932000	88.930000	
0.010000	0.098840	1.694505	96.872000	66.410000	99.938000	89.090000	
0.010000	0.094191	1.717514	96.992000	66.350000	99.970000	88.480000	
0.010000	0.092544	1.700011	97.100000	66.490000	99.952000	88.900000	
0.010000	0.087114	1.763438	97.270000	66.230000	99.958000	88.380000	
0.010000	0.086812	1.728709	97.362000	66.690000	99.948000	88.640000	
0.010000	0.081898	1.751651	97.450000	66.620000	99.968000	88.810000	
0.010000	0.080771	1.767706	97.488000	66.310000	99.984000	88.650000	
0.010000	0.076210	1.814860	97.676000	65.880000	99.986000	88.320000	
0.010000	0.075118	1.815184	97.680000	65.840000	99.982000	88.260000	
0.010000	0.072611	1.816222	97.714000	65.930000	99.990000	88.220000	
0.010000	0.071183	1.811209	97.836000	66.300000	99.986000	88.470000	
0.010000	0.072787	1.820015	97.726000	66.120000	99.982000	88.340000	
0.010000	0.069867	1.809186	97.890000	66.280000	99.978000	88.810000	
0.010000	0.069770	1.811228	97.902000	66.180000	99.982000	88.210000	
0.010000	0.066310	1.866399	97.976000	65.880000	99.992000	88.190000	
0.010000	0.063590	1.847097	98.082000	66.180000	99.986000	88.350000	
0.010000	0.062522	1.880617	98.182000	65.850000	99.988000	88.210000	
0.010000	0.063160	1.824180	98.094000	66.480000	99.990000	88.770000	
0.010000	0.061538	1.901046	98.198000	65.930000	99.986000	88.240000	
0.010000	0.059852	1.884971	98.222000	65.760000	99.988000	88.260000	
0.010000	0.061512	1.900150	98.166000	65.600000	99.976000	87.870000	
0.010000	0.060237	1.859557	98.214000	65.960000	99.988000	88.430000	
0.010000	0.057633	1.933985	98.340000	65.290000	99.992000	87.980000	
0.010000	0.058328	1.883387	98.210000	65.720000	99.992000	88.180000	
0.010000	0.057412	1.884930	98.358000	65.460000	99.994000	88.320000	
0.001000	0.044868	1.863568	98.816000	66.090000	99.994000	88.390000	
0.001000	0.041211	1.873273	98.946000	65.940000	99.994000	88.200000	
0.001000	0.038061	1.884390	99.096000	65.920000	99.996000	88.290000	
0.001000	0.036065	1.891920	99.146000	66.010000	100.000000	88.230000	
0.001000	0.035842	1.896584	99.164000	66.240000	99.994000	88.280000	
0.001000	0.034808	1.906674	99.204000	66.160000	99.992000	88.290000	
0.001000	0.034942	1.922381	99.166000	66.050000	99.996000	88.190000	
0.001000	0.033015	1.924273	99.194000	66.100000	99.994000	88.080000	
0.001000	0.033434	1.932937	99.242000	66.140000	99.994000	88.190000	
0.001000	0.034369	1.929806	99.190000	66.200000	99.992000	88.190000	
0.001000	0.032592	1.938704	99.246000	66.260000	100.000000	88.160000	
0.001000	0.032895	1.945558	99.228000	66.240000	100.000000	88.140000	
0.001000	0.032635	1.950610	99.230000	66.150000	100.000000	88.190000	
0.001000	0.032151	1.954059	99.226000	66.210000	99.998000	88.150000	
0.001000	0.032473	1.961592	99.214000	66.020000	99.996000	88.050000	
0.001000	0.031975	1.965678	99.236000	65.930000	99.998000	88.130000	
0.001000	0.030690	1.968419	99.278000	66.090000	99.998000	88.080000	
0.001000	0.030853	1.970943	99.300000	66.060000	99.996000	88.050000	
0.001000	0.031265	1.984397	99.288000	65.990000	100.000000	87.920000	
0.001000	0.031195	1.990681	99.274000	65.950000	99.994000	87.970000	
0.001000	0.031476	1.987223	99.266000	65.940000	99.998000	87.980000	
0.001000	0.030584	1.989164	99.278000	65.830000	99.998000	88.030000	
0.001000	0.029832	1.988915	99.364000	65.920000	100.000000	88.010000	
0.001000	0.030488	1.991520	99.282000	66.060000	99.994000	87.860000	
0.001000	0.030070	2.000684	99.324000	65.930000	99.998000	87.880000	
0.001000	0.030423	1.997993	99.316000	66.060000	100.000000	87.970000	
0.001000	0.030171	2.004317	99.308000	65.890000	99.996000	87.940000	
0.001000	0.030095	2.016118	99.320000	65.950000	99.998000	87.720000	
0.001000	0.029783	2.013617	99.274000	65.820000	99.996000	87.760000	
0.001000	0.030315	2.015762	99.274000	65.820000	99.994000	87.790000	
0.001000	0.029619	2.015267	99.314000	65.900000	99.996000	87.900000	
0.001000	0.029493	2.020390	99.316000	65.900000	99.994000	87.820000	
0.001000	0.030182	2.018907	99.306000	65.850000	99.990000	87.870000	
0.001000	0.028610	2.026677	99.398000	65.790000	99.994000	87.780000	
0.001000	0.028696	2.027496	99.376000	65.760000	99.998000	87.740000	
0.001000	0.028919	2.026375	99.338000	65.830000	100.000000	87.750000	
0.001000	0.028905	2.033487	99.362000	65.730000	99.996000	87.770000	
0.001000	0.028170	2.032187	99.396000	65.580000	99.998000	87.810000	
0.001000	0.028292	2.031295	99.390000	65.790000	99.998000	87.700000	
0.001000	0.027821	2.031223	99.360000	65.870000	99.996000	87.770000	
0.001000	0.029635	2.028966	99.328000	65.750000	99.998000	87.810000	
0.001000	0.028996	2.031178	99.330000	65.600000	100.000000	87.720000	
0.001000	0.027742	2.030659	99.434000	65.680000	99.994000	87.750000	
0.001000	0.027985	2.031138	99.402000	65.750000	100.000000	87.730000	
