Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	0.719468	1.312190	77.642000	64.270000	96.614000	89.090000	
0.100000	0.716700	1.376475	77.618000	63.310000	96.508000	88.840000	
0.100000	0.711905	1.298093	77.760000	64.170000	96.678000	89.210000	
0.100000	0.705384	1.347308	78.050000	63.510000	96.650000	88.730000	
0.100000	0.694286	1.339443	78.354000	62.970000	96.716000	89.030000	
0.100000	0.692595	1.301402	78.500000	64.660000	96.832000	89.160000	
0.100000	0.684970	1.293441	78.586000	65.070000	96.858000	89.580000	
0.100000	0.682444	1.272002	78.614000	65.610000	97.024000	89.370000	
0.100000	0.677819	1.301155	78.866000	64.800000	96.828000	89.300000	
0.100000	0.669646	1.283098	79.232000	65.180000	96.916000	89.420000	
0.100000	0.664457	1.320817	79.278000	65.150000	97.122000	89.470000	
0.100000	0.661484	1.325762	79.342000	63.370000	97.104000	88.340000	
0.100000	0.653905	1.339228	79.454000	64.250000	97.206000	89.370000	
0.100000	0.649015	1.338406	79.572000	63.700000	97.176000	89.050000	
0.100000	0.649485	1.299690	79.684000	65.060000	97.150000	89.310000	
0.100000	0.646234	1.316229	79.936000	63.520000	97.160000	89.080000	
0.100000	0.640414	1.338543	79.978000	64.090000	97.296000	89.130000	
0.100000	0.639687	1.384985	80.030000	63.420000	97.348000	88.440000	
0.100000	0.630945	1.271418	80.104000	65.960000	97.428000	90.090000	
0.100000	0.626274	1.391144	80.380000	62.480000	97.420000	88.030000	
0.100000	0.621633	1.262108	80.492000	65.770000	97.476000	89.640000	
0.100000	0.613801	1.332283	80.544000	65.360000	97.522000	89.330000	
0.100000	0.616786	1.360991	80.626000	65.180000	97.482000	89.840000	
0.100000	0.611150	1.428268	80.718000	63.080000	97.502000	88.810000	
0.100000	0.607330	1.277649	80.874000	65.050000	97.570000	89.420000	
0.100000	0.596779	1.301081	81.286000	64.690000	97.620000	89.620000	
0.100000	0.600602	1.374744	80.988000	64.530000	97.576000	88.800000	
0.100000	0.597182	1.344991	81.306000	64.250000	97.652000	88.740000	
0.100000	0.595483	1.416452	81.198000	63.050000	97.692000	88.850000	
0.100000	0.590847	1.279410	81.190000	65.540000	97.812000	89.980000	
0.100000	0.594014	1.282355	81.124000	65.740000	97.766000	89.520000	
0.100000	0.587360	1.281496	81.442000	66.170000	97.756000	89.700000	
0.100000	0.586585	1.294900	81.378000	65.530000	97.700000	89.340000	
0.100000	0.576130	1.283646	81.750000	65.750000	97.820000	90.130000	
0.010000	0.283730	1.221401	91.054000	70.070000	99.350000	91.680000	
0.010000	0.204254	1.274439	93.624000	70.250000	99.618000	91.900000	
0.010000	0.174223	1.284461	94.392000	70.150000	99.706000	91.630000	
0.010000	0.155675	1.345555	95.028000	69.810000	99.770000	91.270000	
0.010000	0.144076	1.346687	95.424000	70.270000	99.816000	91.560000	
0.010000	0.132134	1.397735	95.856000	69.990000	99.834000	91.620000	
0.010000	0.123907	1.399818	96.030000	69.910000	99.892000	91.410000	
0.010000	0.118256	1.444071	96.286000	69.360000	99.866000	91.080000	
0.010000	0.111326	1.470077	96.510000	69.340000	99.896000	91.210000	
0.010000	0.104467	1.468741	96.696000	69.590000	99.918000	91.480000	
0.010000	0.100289	1.497565	96.842000	69.610000	99.920000	91.270000	
0.010000	0.097408	1.503560	96.886000	69.760000	99.930000	91.130000	
0.010000	0.090759	1.532955	97.162000	69.080000	99.950000	91.240000	
0.010000	0.088815	1.564908	97.180000	68.670000	99.960000	90.710000	
0.010000	0.083991	1.577079	97.418000	68.910000	99.946000	91.060000	
0.010000	0.078855	1.600941	97.614000	68.900000	99.962000	90.810000	
0.010000	0.077627	1.632575	97.610000	68.740000	99.962000	90.770000	
0.010000	0.073372	1.622614	97.804000	69.280000	99.978000	90.830000	
0.010000	0.072487	1.628836	97.746000	68.920000	99.978000	91.130000	
0.010000	0.071672	1.642005	97.716000	69.010000	99.984000	90.900000	
0.010000	0.068896	1.624757	97.910000	69.130000	99.972000	91.190000	
0.010000	0.064681	1.650209	98.116000	69.400000	99.988000	90.950000	
0.010000	0.065490	1.627464	98.038000	69.460000	99.984000	91.330000	
0.010000	0.062786	1.654325	98.134000	69.120000	99.978000	90.890000	
0.010000	0.061966	1.665208	98.128000	69.480000	99.988000	91.180000	
0.010000	0.059391	1.682752	98.206000	68.720000	99.990000	90.890000	
0.010000	0.058630	1.703901	98.300000	68.680000	99.984000	90.490000	
0.010000	0.057791	1.715520	98.290000	68.480000	99.986000	90.460000	
0.010000	0.056004	1.662840	98.354000	69.160000	99.992000	91.110000	
0.010000	0.052516	1.750907	98.486000	68.530000	99.994000	90.420000	
0.010000	0.053846	1.712070	98.476000	68.240000	99.996000	90.810000	
0.010000	0.054691	1.725609	98.436000	68.340000	99.978000	90.640000	
0.010000	0.050594	1.727009	98.550000	68.860000	99.996000	90.600000	
0.010000	0.051541	1.738471	98.570000	68.610000	99.996000	90.480000	
0.010000	0.052233	1.760507	98.470000	68.460000	99.994000	90.670000	
0.010000	0.050905	1.726371	98.504000	68.710000	99.996000	90.680000	
0.010000	0.046148	1.750313	98.686000	68.400000	99.992000	90.780000	
0.010000	0.047109	1.776038	98.662000	68.460000	99.994000	90.280000	
0.010000	0.045958	1.783150	98.726000	68.220000	99.994000	90.610000	
0.001000	0.036846	1.743362	99.046000	68.780000	100.000000	90.690000	
0.001000	0.033489	1.749712	99.248000	68.840000	99.994000	90.660000	
0.001000	0.032842	1.751279	99.252000	69.100000	99.998000	90.630000	
0.001000	0.030390	1.751775	99.298000	68.980000	100.000000	90.680000	
0.001000	0.030128	1.757138	99.368000	68.830000	100.000000	90.560000	
0.001000	0.029426	1.760978	99.350000	68.930000	99.998000	90.580000	
0.001000	0.030006	1.766382	99.352000	69.010000	99.998000	90.600000	
0.001000	0.028893	1.773290	99.356000	68.790000	99.996000	90.500000	
0.001000	0.027895	1.775324	99.406000	69.010000	99.996000	90.530000	
0.001000	0.028418	1.782204	99.390000	68.810000	99.996000	90.480000	
0.001000	0.028080	1.783271	99.400000	68.780000	99.996000	90.460000	
0.001000	0.027644	1.791692	99.406000	68.850000	99.994000	90.440000	
0.001000	0.027459	1.791272	99.420000	68.800000	99.996000	90.520000	
0.001000	0.025874	1.799982	99.516000	68.730000	99.996000	90.380000	
0.001000	0.025890	1.807250	99.464000	68.680000	100.000000	90.430000	
0.001000	0.026713	1.804747	99.440000	68.640000	99.996000	90.340000	
0.001000	0.025938	1.807929	99.478000	68.640000	99.998000	90.310000	
0.001000	0.027103	1.806949	99.384000	68.700000	99.998000	90.370000	
0.001000	0.027072	1.808630	99.452000	68.750000	99.996000	90.310000	
0.001000	0.026156	1.814277	99.462000	68.690000	99.996000	90.370000	
0.001000	0.025390	1.818861	99.484000	68.570000	99.998000	90.330000	
0.001000	0.026045	1.826164	99.422000	68.550000	99.996000	90.280000	
0.001000	0.025167	1.826371	99.456000	68.520000	99.994000	90.270000	
0.001000	0.026123	1.822019	99.452000	68.690000	99.994000	90.350000	
0.001000	0.025572	1.824823	99.466000	68.710000	100.000000	90.340000	
0.001000	0.025316	1.822598	99.462000	68.670000	100.000000	90.380000	
0.001000	0.026361	1.821071	99.406000	68.810000	99.992000	90.390000	
0.001000	0.025565	1.824524	99.422000	68.780000	99.996000	90.390000	
0.001000	0.024671	1.832887	99.494000	68.700000	99.996000	90.370000	
0.001000	0.025631	1.834267	99.462000	68.640000	100.000000	90.320000	
0.001000	0.025302	1.838738	99.476000	68.540000	99.998000	90.300000	
0.001000	0.025600	1.831767	99.454000	68.710000	100.000000	90.330000	
0.001000	0.025279	1.837245	99.492000	68.590000	99.996000	90.290000	
0.001000	0.024507	1.835704	99.504000	68.570000	99.992000	90.290000	
0.001000	0.024391	1.834344	99.460000	68.480000	100.000000	90.420000	
0.001000	0.024557	1.837080	99.498000	68.500000	100.000000	90.200000	
0.001000	0.024453	1.830359	99.480000	68.600000	99.998000	90.460000	
0.001000	0.024169	1.840499	99.514000	68.490000	100.000000	90.220000	
0.001000	0.024466	1.839786	99.488000	68.460000	99.998000	90.300000	
0.001000	0.023991	1.842361	99.492000	68.430000	99.996000	90.220000	
0.001000	0.025217	1.847509	99.456000	68.450000	100.000000	90.110000	
0.001000	0.025111	1.841281	99.472000	68.410000	99.998000	90.200000	
0.001000	0.024499	1.845977	99.528000	68.380000	99.996000	90.160000	
0.001000	0.024381	1.846574	99.478000	68.390000	100.000000	90.210000	
