Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	1.260315	1.495255	63.600000	57.690000	90.014000	86.180000	
0.100000	1.270846	1.493067	63.268000	58.120000	89.706000	85.960000	
0.100000	1.267012	1.553441	63.368000	57.350000	89.986000	85.270000	
0.100000	1.253562	1.531075	63.650000	57.350000	89.984000	85.920000	
0.100000	1.254561	1.480642	63.844000	58.190000	89.852000	86.160000	
0.100000	1.250221	1.516506	63.666000	57.770000	90.104000	85.710000	
0.100000	1.253232	1.544296	63.608000	57.530000	90.182000	84.570000	
0.100000	1.254562	1.655299	63.696000	55.060000	90.052000	84.530000	
0.100000	1.246024	1.530536	63.922000	57.440000	90.218000	85.450000	
0.100000	1.261744	1.513696	63.612000	58.010000	89.952000	85.870000	
0.100000	1.257901	1.602675	63.784000	56.340000	90.148000	84.620000	
0.100000	1.247674	1.526849	63.870000	57.780000	90.074000	85.240000	
0.100000	1.239168	1.519132	63.950000	58.050000	90.264000	85.570000	
0.100000	1.238882	1.533980	64.472000	57.970000	90.274000	85.100000	
0.100000	1.235891	1.497905	64.170000	58.150000	90.312000	86.410000	
0.100000	1.248725	1.562466	63.890000	56.810000	90.166000	85.140000	
0.100000	1.235872	1.568355	64.176000	56.750000	90.358000	84.970000	
0.010000	0.864145	1.232623	74.244000	65.450000	94.428000	89.650000	
0.010000	0.773866	1.229130	76.924000	65.500000	95.410000	89.860000	
0.010000	0.742363	1.213345	77.702000	66.290000	95.684000	90.150000	
0.010000	0.725640	1.217168	78.004000	66.080000	95.954000	90.270000	
0.010000	0.703100	1.226781	78.806000	66.290000	96.146000	90.220000	
0.010000	0.688154	1.196020	79.158000	66.800000	96.286000	90.360000	
0.010000	0.677248	1.226618	79.366000	66.520000	96.410000	90.340000	
0.010000	0.665786	1.243052	79.582000	66.140000	96.540000	90.390000	
0.010000	0.653155	1.231075	79.750000	66.520000	96.690000	90.230000	
0.010000	0.650643	1.226027	79.954000	66.540000	96.768000	90.170000	
0.010000	0.639869	1.240830	80.222000	66.200000	96.814000	90.280000	
0.010000	0.629858	1.262373	80.552000	65.930000	96.838000	90.080000	
0.010000	0.621919	1.240374	80.658000	66.310000	96.906000	90.220000	
0.010000	0.620428	1.258713	80.652000	66.530000	97.024000	90.410000	
0.010000	0.610430	1.269186	81.030000	65.990000	97.020000	90.310000	
0.010000	0.609458	1.272415	81.022000	66.540000	97.084000	90.290000	
0.010000	0.594097	1.268666	81.246000	66.290000	97.170000	90.230000	
0.010000	0.590717	1.288407	81.622000	65.740000	97.300000	90.250000	
0.010000	0.583140	1.275520	81.762000	66.560000	97.318000	90.410000	
0.010000	0.578663	1.275190	82.142000	66.320000	97.340000	90.160000	
0.010000	0.571303	1.272275	82.168000	66.370000	97.394000	90.330000	
0.010000	0.572649	1.297311	82.134000	65.910000	97.376000	90.040000	
0.010000	0.562061	1.273707	82.366000	66.050000	97.498000	90.310000	
0.010000	0.562297	1.277539	82.276000	65.830000	97.496000	89.990000	
0.010000	0.558394	1.333620	82.424000	65.110000	97.614000	89.830000	
0.010000	0.550757	1.288425	82.728000	65.610000	97.694000	89.960000	
0.010000	0.551078	1.338548	82.578000	65.300000	97.690000	89.490000	
0.010000	0.545413	1.304012	82.890000	65.940000	97.628000	89.930000	
0.010000	0.538246	1.308432	83.158000	65.740000	97.762000	90.070000	
0.010000	0.538044	1.300879	82.844000	65.820000	97.768000	90.100000	
0.010000	0.531115	1.321769	83.278000	65.530000	97.686000	89.910000	
0.010000	0.526644	1.328445	83.122000	66.140000	97.830000	90.110000	
0.010000	0.521863	1.333484	83.326000	65.780000	97.878000	89.960000	
0.010000	0.526843	1.351925	83.402000	64.880000	97.828000	89.760000	
0.010000	0.520949	1.334352	83.210000	65.620000	97.946000	89.790000	
0.010000	0.517576	1.336890	83.378000	65.350000	97.944000	89.830000	
0.010000	0.515989	1.347545	83.516000	65.620000	98.022000	89.770000	
0.010000	0.513660	1.362310	83.698000	65.280000	97.962000	89.550000	
0.010000	0.508612	1.347419	83.906000	65.040000	97.964000	89.810000	
0.001000	0.444156	1.353249	86.006000	66.270000	98.384000	89.980000	
0.001000	0.425696	1.365023	86.502000	66.170000	98.468000	89.970000	
0.001000	0.421964	1.370888	86.706000	66.360000	98.450000	89.980000	
0.001000	0.417145	1.368099	86.700000	66.520000	98.530000	89.970000	
0.001000	0.415018	1.378031	86.792000	66.490000	98.590000	90.000000	
0.001000	0.416091	1.380854	86.810000	66.440000	98.586000	90.060000	
0.001000	0.407852	1.378379	86.946000	66.440000	98.622000	90.040000	
0.001000	0.407081	1.389795	87.098000	66.320000	98.620000	90.040000	
0.001000	0.403610	1.386938	87.124000	66.380000	98.628000	89.980000	
0.001000	0.406414	1.390212	87.116000	66.460000	98.546000	89.940000	
0.001000	0.402301	1.390817	87.166000	66.300000	98.644000	89.990000	
0.001000	0.402149	1.387410	87.014000	66.430000	98.622000	90.090000	
0.001000	0.399843	1.392522	87.286000	66.330000	98.674000	89.960000	
0.001000	0.399275	1.398210	87.132000	66.410000	98.616000	90.050000	
0.001000	0.400660	1.397212	87.234000	66.470000	98.624000	90.060000	
0.001000	0.398031	1.404262	87.328000	66.400000	98.602000	89.990000	
0.001000	0.400072	1.395892	87.230000	66.490000	98.632000	89.980000	
0.001000	0.400466	1.402796	87.234000	66.170000	98.686000	89.800000	
0.001000	0.396875	1.402118	87.312000	66.230000	98.732000	89.960000	
0.001000	0.395479	1.406896	87.310000	66.430000	98.712000	89.990000	
0.001000	0.389897	1.405000	87.614000	66.380000	98.698000	90.000000	
0.001000	0.388807	1.407951	87.568000	66.420000	98.736000	89.990000	
0.001000	0.386263	1.418934	87.734000	66.080000	98.752000	89.920000	
0.001000	0.389787	1.410075	87.388000	66.400000	98.686000	89.940000	
0.001000	0.390282	1.404634	87.426000	66.520000	98.776000	89.850000	
0.001000	0.389570	1.414493	87.542000	66.450000	98.782000	90.010000	
0.001000	0.388102	1.413118	87.518000	66.490000	98.762000	89.980000	
0.001000	0.388300	1.420689	87.548000	66.390000	98.686000	89.890000	
0.001000	0.385179	1.420960	87.556000	66.480000	98.794000	90.080000	
0.001000	0.387394	1.429518	87.534000	66.040000	98.710000	89.880000	
0.001000	0.382700	1.421365	87.730000	65.900000	98.774000	89.880000	
0.001000	0.383501	1.423202	87.616000	66.110000	98.714000	90.010000	
0.001000	0.379936	1.427447	87.768000	66.240000	98.738000	89.910000	
0.001000	0.383979	1.427073	87.796000	66.190000	98.842000	89.970000	
0.001000	0.378526	1.433145	87.826000	66.080000	98.760000	89.860000	
0.001000	0.380396	1.431800	87.710000	66.010000	98.746000	90.070000	
0.001000	0.378061	1.438651	87.770000	65.820000	98.800000	89.730000	
0.001000	0.380217	1.430257	87.772000	66.040000	98.814000	89.770000	
0.001000	0.378184	1.438246	87.888000	65.960000	98.824000	89.840000	
0.001000	0.373922	1.446018	87.866000	66.190000	98.852000	89.890000	
0.001000	0.374913	1.444738	87.822000	65.960000	98.838000	89.860000	
0.001000	0.376626	1.451095	87.752000	65.780000	98.856000	89.640000	
0.001000	0.377280	1.448447	87.876000	65.790000	98.866000	89.770000	
0.001000	0.373915	1.457302	88.010000	65.880000	98.818000	89.820000	
