Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	1.294173	1.565046	62.560000	56.930000	89.444000	85.430000	
0.100000	1.289502	1.566427	63.078000	57.330000	89.502000	84.930000	
0.100000	1.293596	1.536901	62.800000	57.330000	89.508000	85.490000	
0.100000	1.294572	1.519048	62.506000	58.660000	89.626000	86.230000	
0.100000	1.276793	1.536581	62.892000	57.620000	89.834000	85.580000	
0.100000	1.271892	1.616581	63.382000	55.450000	89.806000	84.620000	
0.100000	1.282514	1.543889	62.972000	56.640000	89.740000	85.670000	
0.100000	1.274088	1.547227	63.182000	57.260000	89.628000	85.690000	
0.100000	1.282654	1.541371	62.988000	57.470000	89.892000	85.590000	
0.100000	1.271067	1.547046	63.442000	56.510000	89.778000	85.500000	
0.100000	1.267421	1.548265	63.630000	57.640000	89.888000	85.110000	
0.100000	1.252944	1.503105	63.958000	57.950000	90.082000	85.960000	
0.100000	1.263023	1.490893	63.394000	58.270000	89.950000	85.930000	
0.100000	1.270121	1.585967	63.350000	56.200000	89.830000	84.380000	
0.100000	1.268040	1.544629	63.546000	57.140000	89.904000	85.450000	
0.100000	1.261736	1.516056	63.346000	57.900000	89.926000	85.950000	
0.100000	1.260257	1.589194	63.714000	55.920000	89.930000	84.410000	
0.100000	1.259927	1.512378	63.454000	58.210000	90.008000	85.680000	
0.100000	1.245320	1.509541	63.936000	58.290000	90.260000	86.200000	
0.100000	1.256372	1.497677	63.600000	58.560000	89.928000	86.210000	
0.100000	1.242731	1.508505	63.836000	58.790000	90.228000	85.850000	
0.100000	1.249027	1.532220	63.822000	57.620000	90.340000	85.270000	
0.100000	1.263219	1.527549	63.658000	57.590000	90.034000	85.610000	
0.100000	1.256811	1.553525	63.784000	57.220000	89.936000	85.270000	
0.100000	1.263794	1.482944	63.578000	58.580000	89.798000	86.450000	
0.010000	0.869513	1.222081	73.944000	66.060000	94.458000	90.340000	
0.010000	0.789874	1.211421	76.010000	66.540000	95.352000	90.260000	
0.010000	0.756129	1.203147	77.038000	66.870000	95.710000	90.450000	
0.010000	0.728723	1.208249	77.852000	66.600000	95.756000	90.270000	
0.010000	0.712203	1.185392	78.422000	67.000000	95.960000	90.520000	
0.010000	0.697473	1.221286	78.680000	66.790000	96.212000	90.510000	
0.010000	0.687584	1.219771	78.978000	66.350000	96.304000	90.520000	
0.010000	0.679723	1.233637	79.184000	66.970000	96.330000	90.220000	
0.010000	0.665226	1.204032	79.574000	67.320000	96.500000	90.450000	
0.010000	0.651233	1.223196	80.020000	66.870000	96.650000	90.520000	
0.010000	0.645121	1.202082	80.162000	66.790000	96.706000	90.480000	
0.010000	0.641481	1.224035	79.998000	66.580000	96.872000	90.500000	
0.010000	0.634101	1.229500	80.374000	66.930000	96.766000	90.660000	
0.010000	0.623889	1.218990	80.788000	66.780000	96.846000	90.330000	
0.010000	0.615184	1.225820	80.816000	66.740000	96.926000	90.570000	
0.010000	0.613951	1.230628	80.932000	67.050000	96.994000	90.410000	
0.010000	0.606165	1.242605	81.056000	66.690000	97.146000	90.510000	
0.010000	0.599227	1.264068	81.228000	66.620000	97.152000	90.420000	
0.010000	0.592506	1.240126	81.512000	66.930000	97.214000	90.510000	
0.010000	0.589164	1.244477	81.572000	67.050000	97.222000	90.530000	
0.010000	0.583414	1.253195	81.528000	66.830000	97.328000	90.280000	
0.010000	0.580427	1.230340	81.802000	66.960000	97.386000	90.680000	
0.010000	0.572038	1.273937	82.082000	66.650000	97.344000	90.400000	
0.010000	0.571415	1.266000	81.972000	66.820000	97.410000	90.380000	
0.010000	0.570713	1.258385	82.050000	66.300000	97.424000	90.210000	
0.010000	0.561534	1.260569	82.232000	66.690000	97.516000	90.310000	
0.010000	0.562456	1.301657	82.244000	66.110000	97.490000	90.290000	
0.010000	0.555948	1.272205	82.480000	66.700000	97.510000	90.250000	
0.010000	0.549060	1.265540	82.510000	66.340000	97.636000	90.210000	
0.010000	0.542791	1.293875	82.752000	66.690000	97.682000	90.080000	
0.010000	0.542738	1.321902	82.770000	66.340000	97.750000	90.070000	
0.010000	0.539671	1.308927	82.752000	66.520000	97.824000	90.030000	
0.010000	0.532869	1.308404	83.248000	66.630000	97.732000	90.050000	
0.010000	0.537885	1.305910	82.788000	66.460000	97.736000	90.170000	
0.010000	0.532515	1.328509	83.030000	65.860000	97.808000	89.980000	
0.010000	0.528600	1.301268	83.134000	66.680000	97.824000	90.340000	
0.010000	0.524414	1.312579	83.266000	66.180000	97.858000	90.070000	
0.010000	0.520813	1.325229	83.298000	66.310000	97.878000	89.760000	
0.010000	0.515195	1.313435	83.590000	66.260000	97.920000	89.840000	
0.001000	0.460669	1.318470	85.390000	67.070000	98.230000	90.080000	
0.001000	0.439373	1.326072	85.918000	67.450000	98.318000	90.190000	
0.001000	0.436775	1.330524	86.158000	67.110000	98.380000	90.140000	
0.001000	0.423940	1.332979	86.632000	67.000000	98.388000	90.370000	
0.001000	0.425023	1.342748	86.430000	67.080000	98.422000	90.260000	
0.001000	0.421986	1.348708	86.628000	66.940000	98.488000	90.280000	
0.001000	0.424138	1.343762	86.722000	67.030000	98.438000	90.220000	
0.001000	0.416093	1.350539	86.758000	67.190000	98.540000	90.310000	
0.001000	0.421975	1.346554	86.504000	67.110000	98.526000	90.250000	
0.001000	0.418081	1.354911	86.718000	66.920000	98.510000	90.250000	
0.001000	0.414366	1.348659	86.834000	67.020000	98.528000	90.240000	
0.001000	0.416214	1.355937	86.546000	66.800000	98.556000	90.100000	
0.001000	0.413599	1.360305	86.802000	67.070000	98.654000	90.170000	
0.001000	0.409346	1.366560	86.938000	66.880000	98.544000	90.190000	
0.001000	0.409776	1.366440	86.704000	66.800000	98.602000	90.130000	
0.001000	0.405911	1.369151	87.174000	66.700000	98.632000	90.020000	
0.001000	0.408152	1.363974	86.868000	67.080000	98.594000	90.190000	
0.001000	0.412332	1.364263	86.610000	66.950000	98.588000	90.160000	
0.001000	0.405081	1.376186	86.886000	67.020000	98.604000	90.020000	
0.001000	0.403951	1.367317	86.984000	66.850000	98.736000	90.200000	
0.001000	0.404222	1.376432	87.020000	67.070000	98.686000	90.050000	
0.001000	0.400019	1.375845	87.060000	66.740000	98.668000	90.250000	
0.001000	0.400038	1.385086	87.212000	66.940000	98.638000	90.250000	
0.001000	0.396519	1.386460	87.232000	66.810000	98.684000	90.150000	
0.001000	0.399773	1.387247	87.186000	67.000000	98.724000	90.100000	
0.001000	0.397483	1.387541	87.300000	66.770000	98.672000	90.140000	
0.001000	0.394514	1.392188	87.324000	67.010000	98.746000	90.200000	
0.001000	0.394288	1.383569	87.300000	66.610000	98.698000	90.230000	
0.001000	0.393994	1.385749	87.366000	66.830000	98.732000	90.240000	
0.001000	0.392516	1.385069	87.444000	66.900000	98.730000	90.340000	
0.001000	0.394216	1.390454	87.222000	66.970000	98.718000	90.190000	
0.001000	0.391943	1.394654	87.312000	66.650000	98.716000	90.030000	
0.001000	0.388833	1.396961	87.500000	66.620000	98.762000	90.140000	
0.001000	0.392957	1.389139	87.332000	66.980000	98.738000	90.250000	
0.001000	0.389297	1.395313	87.374000	66.750000	98.760000	90.120000	
0.001000	0.388061	1.400075	87.452000	66.860000	98.730000	90.240000	
0.001000	0.388498	1.390410	87.354000	67.120000	98.746000	90.280000	
0.001000	0.390933	1.396686	87.298000	66.900000	98.736000	90.130000	
0.001000	0.390016	1.400774	87.320000	66.850000	98.796000	90.100000	
0.001000	0.383521	1.405197	87.754000	67.030000	98.748000	90.220000	
0.001000	0.383460	1.410787	87.688000	66.580000	98.810000	90.040000	
0.001000	0.387073	1.405697	87.366000	66.890000	98.808000	90.110000	
0.001000	0.385362	1.414235	87.572000	66.730000	98.772000	90.050000	
0.001000	0.388256	1.406553	87.602000	66.650000	98.708000	90.090000	
