Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	0.338062	0.412312	88.194000	85.840000	99.670000	99.370000	
0.100000	0.331930	0.415217	88.626000	85.910000	99.666000	99.430000	
0.100000	0.327279	0.422052	88.730000	85.840000	99.646000	99.440000	
0.100000	0.323251	0.421266	88.898000	85.790000	99.664000	99.320000	
0.100000	0.325044	0.445673	88.662000	85.480000	99.682000	99.300000	
0.100000	0.325977	0.402400	88.702000	86.730000	99.728000	99.330000	
0.100000	0.310832	0.412062	89.300000	86.210000	99.668000	99.480000	
0.100000	0.313999	0.429921	89.140000	85.700000	99.702000	99.420000	
0.100000	0.313740	0.437533	89.164000	84.800000	99.674000	99.210000	
0.100000	0.306319	0.391464	89.406000	86.780000	99.684000	99.380000	
0.100000	0.308233	0.440938	89.280000	85.370000	99.708000	99.350000	
0.100000	0.305088	0.449335	89.450000	84.790000	99.740000	99.290000	
0.100000	0.303789	0.406445	89.428000	86.210000	99.720000	99.330000	
0.100000	0.301577	0.411755	89.574000	86.510000	99.712000	99.400000	
0.100000	0.301057	0.398992	89.444000	86.600000	99.724000	99.410000	
0.100000	0.298518	0.408176	89.582000	86.380000	99.740000	99.330000	
0.100000	0.302063	0.435572	89.504000	85.550000	99.752000	99.460000	
0.100000	0.296152	0.399453	89.644000	86.760000	99.734000	99.480000	
0.100000	0.293567	0.417391	89.870000	86.740000	99.730000	99.410000	
0.100000	0.293645	0.371025	89.732000	87.390000	99.714000	99.530000	
0.100000	0.292505	0.414179	89.944000	85.980000	99.716000	99.430000	
0.100000	0.289831	0.398273	89.970000	86.720000	99.744000	99.430000	
0.100000	0.286336	0.396656	90.040000	86.880000	99.746000	99.440000	
0.100000	0.285042	0.381287	90.084000	87.520000	99.756000	99.450000	
0.100000	0.284713	0.464556	90.116000	84.770000	99.782000	99.370000	
0.100000	0.288304	0.395133	90.028000	86.970000	99.744000	99.410000	
0.100000	0.278935	0.381376	90.388000	86.770000	99.740000	99.530000	
0.100000	0.281717	0.415833	90.184000	86.150000	99.748000	99.400000	
0.100000	0.279144	0.380236	90.240000	87.220000	99.768000	99.400000	
0.100000	0.281060	0.389580	90.190000	86.980000	99.774000	99.370000	
0.100000	0.272530	0.406608	90.550000	86.160000	99.778000	99.500000	
0.100000	0.276201	0.399500	90.384000	86.500000	99.778000	99.580000	
0.100000	0.275367	0.396500	90.414000	86.890000	99.788000	99.510000	
0.100000	0.276031	0.376691	90.450000	87.440000	99.778000	99.530000	
0.100000	0.276302	0.372181	90.254000	87.610000	99.794000	99.520000	
0.100000	0.270476	0.385179	90.574000	86.920000	99.764000	99.480000	
0.100000	0.274053	0.388328	90.520000	86.970000	99.778000	99.450000	
0.100000	0.270937	0.390343	90.610000	87.320000	99.776000	99.440000	
0.100000	0.267042	0.365209	90.806000	87.880000	99.770000	99.480000	
0.100000	0.270569	0.378079	90.648000	87.490000	99.800000	99.500000	
0.100000	0.272088	0.376910	90.646000	87.050000	99.796000	99.510000	
0.100000	0.268645	0.419450	90.764000	86.260000	99.760000	99.310000	
0.100000	0.269669	0.391727	90.638000	86.840000	99.794000	99.440000	
0.100000	0.267003	0.394189	90.662000	87.720000	99.798000	99.520000	
0.100000	0.266418	0.404845	90.720000	86.320000	99.812000	99.460000	
0.100000	0.267584	0.362031	90.844000	88.170000	99.780000	99.530000	
0.100000	0.256013	0.377818	91.120000	87.430000	99.796000	99.540000	
0.100000	0.263183	0.373580	90.778000	87.710000	99.770000	99.490000	
0.100000	0.259585	0.384211	91.090000	87.390000	99.818000	99.470000	
0.100000	0.259163	0.408369	90.960000	86.450000	99.810000	99.430000	
0.100000	0.258922	0.397836	90.960000	86.650000	99.770000	99.450000	
0.100000	0.260900	0.382961	90.974000	87.490000	99.818000	99.390000	
0.100000	0.260781	0.404682	91.078000	86.210000	99.810000	99.530000	
0.010000	0.155311	0.301122	94.614000	90.290000	99.906000	99.730000	
0.010000	0.126440	0.288969	95.600000	90.520000	99.940000	99.680000	
0.010000	0.112572	0.287012	96.126000	90.650000	99.940000	99.670000	
0.010000	0.106911	0.284684	96.208000	90.840000	99.960000	99.660000	
0.010000	0.101553	0.286083	96.448000	90.750000	99.978000	99.680000	
0.010000	0.097217	0.296302	96.544000	90.650000	99.962000	99.720000	
0.010000	0.093040	0.286452	96.672000	91.060000	99.978000	99.700000	
0.010000	0.086947	0.301602	96.954000	90.760000	99.970000	99.720000	
0.010000	0.085001	0.301559	96.986000	90.630000	99.978000	99.710000	
0.010000	0.082304	0.294945	97.118000	91.000000	99.976000	99.730000	
0.010000	0.078191	0.303601	97.164000	90.750000	99.992000	99.740000	
0.010000	0.078008	0.307459	97.280000	90.790000	99.970000	99.710000	
0.010000	0.075880	0.305352	97.282000	90.940000	99.976000	99.730000	
0.010000	0.073547	0.311606	97.322000	90.690000	99.978000	99.690000	
0.010000	0.071255	0.311791	97.488000	90.880000	99.992000	99.710000	
0.010000	0.070304	0.303794	97.506000	91.010000	99.986000	99.730000	
0.010000	0.067604	0.307073	97.558000	90.890000	99.990000	99.710000	
0.010000	0.066102	0.316965	97.654000	91.050000	99.990000	99.670000	
0.010000	0.061960	0.329531	97.822000	91.000000	99.990000	99.670000	
0.010000	0.064225	0.318971	97.694000	91.120000	99.988000	99.670000	
0.010000	0.061226	0.318730	97.778000	91.270000	99.986000	99.670000	
0.010000	0.060393	0.327373	97.848000	90.910000	99.994000	99.680000	
0.010000	0.057486	0.333632	97.968000	90.870000	99.996000	99.750000	
0.010000	0.059846	0.329867	97.750000	91.010000	99.998000	99.710000	
0.010000	0.054777	0.336642	98.046000	90.790000	99.990000	99.750000	
0.010000	0.055719	0.331724	98.028000	90.620000	99.990000	99.740000	
0.010000	0.054070	0.332971	98.056000	90.730000	99.990000	99.700000	
0.010000	0.053654	0.328286	98.038000	91.090000	99.998000	99.710000	
0.010000	0.053431	0.335871	98.132000	91.030000	99.992000	99.690000	
0.010000	0.051739	0.342658	98.190000	90.520000	99.994000	99.710000	
0.010000	0.047598	0.350222	98.322000	90.710000	100.000000	99.700000	
0.010000	0.050751	0.348899	98.168000	90.670000	99.994000	99.710000	
0.010000	0.050487	0.336227	98.252000	91.030000	99.996000	99.710000	
0.010000	0.047268	0.351943	98.312000	90.790000	99.990000	99.740000	
0.010000	0.046869	0.345826	98.336000	90.920000	100.000000	99.690000	
0.010000	0.047018	0.343758	98.306000	90.770000	100.000000	99.700000	
0.010000	0.045622	0.340848	98.352000	90.990000	100.000000	99.690000	
0.010000	0.044414	0.358688	98.422000	90.470000	99.996000	99.730000	
0.010000	0.043244	0.361656	98.392000	90.730000	100.000000	99.720000	
0.001000	0.036770	0.356292	98.728000	91.000000	100.000000	99.720000	
0.001000	0.034402	0.357509	98.852000	91.060000	100.000000	99.730000	
0.001000	0.032411	0.356673	98.922000	90.970000	100.000000	99.740000	
0.001000	0.030442	0.359239	98.960000	91.130000	99.998000	99.740000	
0.001000	0.030136	0.360871	99.030000	91.020000	100.000000	99.740000	
0.001000	0.029639	0.361853	99.046000	91.140000	100.000000	99.740000	
0.001000	0.030287	0.364893	98.974000	90.970000	99.998000	99.740000	
0.001000	0.028763	0.365762	99.056000	91.090000	99.998000	99.740000	
0.001000	0.028799	0.363519	99.056000	91.140000	100.000000	99.730000	
0.001000	0.027928	0.367107	99.050000	91.040000	99.996000	99.730000	
0.001000	0.027510	0.370734	99.104000	91.140000	99.998000	99.740000	
0.001000	0.027097	0.370475	99.056000	91.100000	99.998000	99.750000	
0.001000	0.029942	0.370234	98.964000	91.140000	100.000000	99.740000	
0.001000	0.027143	0.373185	99.026000	91.000000	99.998000	99.740000	
0.001000	0.027880	0.371346	99.094000	91.160000	100.000000	99.750000	
0.001000	0.026472	0.373961	99.104000	91.120000	100.000000	99.750000	
0.001000	0.027435	0.372507	99.096000	91.050000	99.998000	99.750000	
0.001000	0.027122	0.373466	99.088000	91.160000	99.996000	99.750000	
0.001000	0.025988	0.376487	99.108000	91.080000	100.000000	99.760000	
0.001000	0.027251	0.375584	99.104000	91.070000	99.994000	99.750000	
0.001000	0.026357	0.377402	99.086000	91.120000	99.998000	99.750000	
0.001000	0.027098	0.377027	99.046000	91.150000	100.000000	99.740000	
0.001000	0.025246	0.381450	99.144000	91.020000	99.998000	99.740000	
0.001000	0.026327	0.379121	99.042000	91.000000	100.000000	99.750000	
0.001000	0.024681	0.379196	99.186000	91.060000	99.998000	99.750000	
0.001000	0.024671	0.381058	99.178000	90.960000	100.000000	99.760000	
0.001000	0.025820	0.379106	99.092000	91.100000	99.998000	99.750000	
0.001000	0.024609	0.382936	99.166000	90.930000	100.000000	99.740000	
0.001000	0.024997	0.382368	99.092000	90.990000	100.000000	99.750000	
0.001000	0.025297	0.382210	99.170000	91.080000	100.000000	99.760000	
0.001000	0.025959	0.384014	99.110000	91.110000	100.000000	99.750000	
0.001000	0.025246	0.387002	99.174000	91.000000	99.998000	99.780000	
0.001000	0.024437	0.386593	99.164000	91.110000	100.000000	99.750000	
0.001000	0.025520	0.388969	99.148000	90.970000	99.998000	99.740000	
0.001000	0.023528	0.389730	99.262000	91.030000	99.998000	99.720000	
0.001000	0.024330	0.389028	99.180000	90.950000	99.996000	99.740000	
0.001000	0.024382	0.388236	99.162000	90.970000	100.000000	99.750000	
0.001000	0.022764	0.390303	99.248000	91.040000	100.000000	99.750000	
0.001000	0.025175	0.389838	99.130000	91.040000	100.000000	99.740000	
0.001000	0.024293	0.388382	99.166000	90.960000	100.000000	99.750000	
0.001000	0.022607	0.390634	99.252000	91.000000	99.998000	99.730000	
0.001000	0.023181	0.390380	99.210000	90.940000	100.000000	99.730000	
0.001000	0.025381	0.390754	99.126000	91.030000	99.998000	99.700000	
0.001000	0.024441	0.387764	99.128000	91.010000	100.000000	99.700000	
