Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	0.295131	0.406478	89.798000	86.370000	99.732000	99.350000	
0.100000	0.294553	0.402205	89.716000	86.260000	99.734000	99.490000	
0.100000	0.286421	0.423005	90.052000	86.030000	99.758000	99.420000	
0.100000	0.293823	0.410317	89.846000	86.370000	99.742000	99.410000	
0.100000	0.280753	0.415449	90.082000	85.480000	99.768000	99.530000	
0.100000	0.289150	0.391259	89.996000	86.710000	99.748000	99.520000	
0.100000	0.281024	0.436216	90.136000	85.370000	99.770000	99.580000	
0.100000	0.274575	0.411107	90.430000	86.360000	99.756000	99.400000	
0.100000	0.274923	0.399860	90.480000	86.620000	99.758000	99.460000	
0.100000	0.275122	0.406491	90.398000	86.330000	99.746000	99.430000	
0.100000	0.273436	0.387320	90.444000	87.130000	99.776000	99.470000	
0.100000	0.274437	0.421725	90.432000	86.490000	99.772000	99.520000	
0.100000	0.269694	0.388622	90.552000	87.030000	99.802000	99.490000	
0.100000	0.272271	0.385842	90.376000	87.090000	99.788000	99.440000	
0.100000	0.263370	0.388652	90.702000	87.300000	99.818000	99.510000	
0.100000	0.260136	0.411513	90.986000	86.520000	99.808000	99.510000	
0.100000	0.263681	0.397006	90.806000	86.820000	99.802000	99.500000	
0.100000	0.265241	0.376656	90.732000	87.510000	99.808000	99.500000	
0.100000	0.259082	0.389725	90.882000	86.960000	99.828000	99.520000	
0.100000	0.262408	0.414099	90.800000	86.070000	99.780000	99.490000	
0.100000	0.257972	0.390006	91.018000	86.920000	99.824000	99.530000	
0.100000	0.255974	0.371794	91.090000	87.550000	99.802000	99.560000	
0.100000	0.251998	0.400383	91.046000	86.870000	99.836000	99.570000	
0.100000	0.252095	0.423661	91.180000	86.220000	99.828000	99.490000	
0.100000	0.252020	0.390786	91.118000	87.080000	99.814000	99.490000	
0.100000	0.251062	0.389575	91.166000	87.180000	99.812000	99.560000	
0.100000	0.247355	0.370517	91.422000	87.360000	99.802000	99.470000	
0.100000	0.252534	0.397332	91.250000	86.980000	99.818000	99.400000	
0.100000	0.243804	0.379300	91.412000	87.170000	99.822000	99.550000	
0.100000	0.250775	0.384698	91.088000	87.410000	99.862000	99.480000	
0.100000	0.244246	0.441155	91.416000	86.160000	99.810000	99.380000	
0.100000	0.245640	0.381888	91.440000	87.890000	99.824000	99.570000	
0.100000	0.245793	0.423108	91.410000	85.670000	99.866000	99.380000	
0.100000	0.240665	0.396738	91.542000	87.140000	99.830000	99.410000	
0.100000	0.243538	0.382760	91.484000	87.090000	99.836000	99.430000	
0.100000	0.243996	0.361639	91.366000	87.870000	99.852000	99.620000	
0.100000	0.241665	0.374170	91.588000	87.340000	99.840000	99.530000	
0.100000	0.240043	0.400498	91.596000	86.670000	99.848000	99.490000	
0.100000	0.237826	0.376948	91.596000	87.210000	99.840000	99.500000	
0.100000	0.234760	0.393181	91.636000	87.030000	99.840000	99.510000	
0.100000	0.235000	0.375729	91.850000	87.130000	99.856000	99.490000	
0.100000	0.236313	0.387313	91.682000	87.180000	99.838000	99.470000	
0.100000	0.239036	0.404681	91.572000	86.400000	99.854000	99.410000	
0.100000	0.234386	0.396224	91.846000	87.220000	99.836000	99.520000	
0.100000	0.231495	0.381997	91.870000	87.540000	99.844000	99.440000	
0.100000	0.237897	0.366887	91.636000	87.700000	99.856000	99.630000	
0.100000	0.232366	0.385922	91.934000	87.810000	99.850000	99.390000	
0.100000	0.233587	0.393865	91.728000	87.160000	99.860000	99.520000	
0.100000	0.234309	0.395512	91.770000	86.630000	99.884000	99.510000	
0.010000	0.144127	0.302633	94.994000	90.110000	99.948000	99.730000	
0.010000	0.113926	0.304523	96.046000	90.360000	99.964000	99.720000	
0.010000	0.103964	0.298913	96.348000	90.500000	99.964000	99.740000	
0.010000	0.099358	0.304886	96.492000	90.450000	99.978000	99.730000	
0.010000	0.091171	0.308775	96.780000	90.270000	99.978000	99.760000	
0.010000	0.086670	0.305982	96.880000	90.490000	99.982000	99.710000	
0.010000	0.082846	0.315227	97.072000	90.460000	99.980000	99.760000	
0.010000	0.081521	0.314100	97.098000	90.550000	99.976000	99.730000	
0.010000	0.077646	0.317913	97.236000	90.330000	99.988000	99.710000	
0.010000	0.075270	0.318866	97.392000	90.340000	99.982000	99.730000	
0.010000	0.070725	0.315512	97.522000	90.630000	99.992000	99.710000	
0.010000	0.070902	0.324648	97.466000	90.320000	99.980000	99.750000	
0.010000	0.068063	0.317456	97.616000	90.590000	99.984000	99.760000	
0.010000	0.068467	0.319509	97.624000	90.440000	99.988000	99.700000	
0.010000	0.065534	0.323629	97.750000	90.580000	99.990000	99.720000	
0.010000	0.062600	0.337680	97.764000	90.310000	99.998000	99.710000	
0.010000	0.060680	0.333751	97.924000	90.280000	99.980000	99.680000	
0.010000	0.059080	0.339013	97.932000	90.300000	99.984000	99.690000	
0.010000	0.056627	0.332867	98.072000	90.650000	100.000000	99.720000	
0.010000	0.056704	0.342192	97.992000	90.600000	99.992000	99.740000	
0.010000	0.056279	0.341197	98.000000	90.320000	99.992000	99.690000	
0.010000	0.055392	0.341632	98.014000	90.400000	99.994000	99.720000	
0.010000	0.052977	0.341394	98.150000	90.240000	99.994000	99.670000	
0.010000	0.053105	0.342206	98.146000	90.420000	99.996000	99.700000	
0.010000	0.049699	0.353809	98.250000	90.410000	99.996000	99.750000	
0.010000	0.049547	0.354561	98.208000	90.310000	99.996000	99.720000	
0.010000	0.049195	0.344379	98.268000	90.870000	99.992000	99.750000	
0.010000	0.046725	0.356100	98.360000	90.590000	99.992000	99.710000	
0.010000	0.048676	0.342143	98.286000	90.720000	100.000000	99.750000	
0.010000	0.046553	0.353597	98.412000	90.490000	99.996000	99.710000	
0.010000	0.045913	0.352526	98.398000	90.340000	99.994000	99.710000	
0.010000	0.044391	0.355974	98.468000	90.740000	99.996000	99.650000	
0.010000	0.044395	0.365750	98.432000	90.450000	99.994000	99.700000	
0.010000	0.041717	0.372465	98.562000	90.520000	99.996000	99.700000	
0.010000	0.042230	0.358769	98.546000	90.570000	99.996000	99.680000	
0.010000	0.041286	0.367208	98.568000	90.630000	99.996000	99.730000	
0.010000	0.042548	0.371982	98.562000	90.480000	99.996000	99.660000	
0.010000	0.043011	0.362936	98.456000	90.600000	99.998000	99.680000	
0.010000	0.043159	0.365206	98.534000	90.590000	99.996000	99.750000	
0.001000	0.034034	0.357334	98.894000	90.630000	99.998000	99.740000	
0.001000	0.031754	0.358663	98.980000	90.660000	100.000000	99.730000	
0.001000	0.031823	0.360966	99.014000	90.670000	100.000000	99.740000	
0.001000	0.030991	0.361169	98.948000	90.700000	100.000000	99.740000	
0.001000	0.030217	0.363080	99.036000	90.740000	99.998000	99.730000	
0.001000	0.030554	0.361700	98.988000	90.730000	99.994000	99.720000	
0.001000	0.029284	0.365036	99.062000	90.720000	99.998000	99.730000	
0.001000	0.028352	0.365166	99.064000	90.780000	100.000000	99.730000	
0.001000	0.028099	0.368377	99.102000	90.760000	100.000000	99.730000	
0.001000	0.029008	0.371564	99.004000	90.780000	100.000000	99.740000	
0.001000	0.027501	0.375001	99.100000	90.710000	100.000000	99.720000	
0.001000	0.027555	0.370834	99.170000	90.800000	99.996000	99.740000	
0.001000	0.027126	0.372534	99.124000	90.720000	99.998000	99.730000	
0.001000	0.026636	0.374301	99.170000	90.710000	99.996000	99.710000	
0.001000	0.027914	0.375310	99.122000	90.600000	99.998000	99.720000	
0.001000	0.028159	0.378429	99.084000	90.670000	99.998000	99.740000	
0.001000	0.028135	0.376148	99.074000	90.780000	99.992000	99.740000	
0.001000	0.026338	0.378652	99.162000	90.640000	99.996000	99.730000	
0.001000	0.025931	0.379982	99.186000	90.670000	99.996000	99.740000	
0.001000	0.026449	0.381712	99.136000	90.610000	99.998000	99.730000	
0.001000	0.027670	0.378667	99.098000	90.740000	100.000000	99.730000	
0.001000	0.025723	0.378872	99.218000	90.760000	100.000000	99.740000	
0.001000	0.025507	0.379306	99.202000	90.830000	100.000000	99.720000	
0.001000	0.025737	0.382050	99.206000	90.740000	100.000000	99.730000	
0.001000	0.025885	0.381188	99.214000	90.750000	100.000000	99.720000	
0.001000	0.027347	0.382838	99.132000	90.750000	100.000000	99.720000	
0.001000	0.025009	0.382854	99.206000	90.740000	99.998000	99.730000	
0.001000	0.025717	0.385264	99.180000	90.660000	99.998000	99.720000	
0.001000	0.026330	0.384174	99.160000	90.580000	99.998000	99.730000	
0.001000	0.025460	0.384423	99.194000	90.610000	99.998000	99.720000	
0.001000	0.024330	0.383774	99.226000	90.700000	99.998000	99.730000	
0.001000	0.025296	0.384566	99.182000	90.780000	99.998000	99.710000	
0.001000	0.024745	0.384670	99.216000	90.720000	100.000000	99.730000	
0.001000	0.024592	0.387108	99.228000	90.800000	99.998000	99.710000	
0.001000	0.024591	0.386802	99.238000	90.700000	99.998000	99.700000	
0.001000	0.023218	0.386310	99.334000	90.660000	100.000000	99.700000	
0.001000	0.023639	0.385105	99.260000	90.760000	100.000000	99.720000	
0.001000	0.024722	0.384626	99.254000	90.720000	100.000000	99.720000	
0.001000	0.024486	0.387009	99.242000	90.700000	99.998000	99.710000	
0.001000	0.024789	0.387504	99.230000	90.640000	99.996000	99.730000	
0.001000	0.024736	0.388264	99.206000	90.710000	100.000000	99.730000	
0.001000	0.024887	0.387817	99.212000	90.710000	99.998000	99.730000	
0.001000	0.024277	0.388519	99.232000	90.690000	100.000000	99.720000	
0.001000	0.023779	0.389069	99.240000	90.630000	99.996000	99.710000	
