Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.500000	0.390688	0.502011	86.358000	83.330000	99.488000	99.270000	
0.500000	0.387877	0.523973	86.530000	82.600000	99.498000	99.090000	
0.500000	0.384637	0.518979	86.538000	82.850000	99.534000	99.150000	
0.500000	0.381625	0.458753	86.822000	84.760000	99.504000	99.330000	
0.500000	0.380447	0.513930	86.932000	82.940000	99.556000	99.260000	
0.500000	0.388489	0.474827	86.626000	84.120000	99.558000	99.350000	
0.500000	0.378004	0.450408	86.938000	84.870000	99.564000	99.370000	
0.500000	0.386231	0.477481	86.520000	84.360000	99.530000	99.220000	
0.500000	0.382812	0.496086	86.650000	83.760000	99.540000	99.200000	
0.500000	0.371612	0.510718	87.250000	83.630000	99.536000	99.200000	
0.500000	0.369768	0.473451	87.368000	84.040000	99.574000	99.420000	
0.500000	0.364828	0.490571	87.400000	83.520000	99.564000	99.100000	
0.500000	0.372383	0.455074	87.024000	84.660000	99.542000	99.430000	
0.500000	0.376389	0.464849	87.058000	84.360000	99.518000	99.310000	
0.500000	0.368722	0.465983	87.204000	84.470000	99.544000	99.360000	
0.500000	0.362555	0.479318	87.422000	84.600000	99.580000	99.410000	
0.500000	0.370950	0.552514	87.116000	81.890000	99.592000	98.950000	
0.500000	0.364928	0.468957	87.356000	84.200000	99.560000	99.360000	
0.500000	0.370173	0.495702	87.180000	83.740000	99.588000	99.220000	
0.500000	0.361466	0.488228	87.252000	83.760000	99.672000	99.310000	
0.500000	0.362260	0.466541	87.370000	85.040000	99.568000	99.290000	
0.500000	0.363331	0.480371	87.252000	83.950000	99.568000	99.340000	
0.500000	0.367989	0.465217	87.208000	84.380000	99.554000	99.340000	
0.500000	0.353670	0.553853	87.760000	82.540000	99.616000	99.030000	
0.500000	0.359186	0.492017	87.588000	83.930000	99.560000	99.140000	
0.500000	0.355619	0.522878	87.632000	83.120000	99.598000	99.210000	
0.500000	0.354451	0.543146	87.780000	82.800000	99.606000	99.120000	
0.500000	0.366184	0.507441	87.368000	83.410000	99.564000	99.290000	
0.500000	0.358027	0.492305	87.750000	83.290000	99.574000	99.190000	
0.500000	0.357469	0.474358	87.734000	84.510000	99.540000	99.280000	
0.500000	0.359283	0.447161	87.412000	84.940000	99.592000	99.410000	
0.500000	0.344338	0.448739	88.080000	85.580000	99.598000	99.330000	
0.500000	0.356545	0.485487	87.706000	84.240000	99.578000	99.250000	
0.500000	0.354376	0.551504	87.690000	82.150000	99.628000	98.980000	
0.500000	0.350491	0.488700	87.774000	84.440000	99.612000	99.290000	
0.500000	0.351601	0.493621	87.694000	84.140000	99.574000	99.360000	
0.500000	0.353966	0.499022	87.746000	83.280000	99.590000	99.410000	
0.500000	0.346020	0.568364	87.920000	82.180000	99.632000	99.050000	
0.500000	0.360334	0.501842	87.490000	83.030000	99.594000	99.330000	
0.500000	0.356785	0.495445	87.534000	83.630000	99.580000	99.140000	
0.500000	0.351993	0.514356	87.954000	82.760000	99.604000	99.130000	
0.500000	0.348239	0.486080	87.894000	84.010000	99.620000	99.280000	
0.500000	0.344763	0.504296	88.126000	83.870000	99.638000	99.240000	
0.500000	0.352004	0.428874	87.968000	85.900000	99.596000	99.340000	
0.050000	0.229755	0.346712	92.132000	88.470000	99.830000	99.540000	
0.050000	0.187763	0.344467	93.644000	88.470000	99.870000	99.590000	
0.050000	0.175494	0.337285	94.042000	88.900000	99.880000	99.630000	
0.050000	0.168880	0.333886	94.066000	88.880000	99.912000	99.690000	
0.050000	0.160197	0.330236	94.524000	89.110000	99.900000	99.680000	
0.050000	0.151296	0.337303	94.782000	89.010000	99.924000	99.680000	
0.050000	0.149903	0.336627	94.742000	89.020000	99.922000	99.660000	
0.050000	0.142587	0.333581	95.070000	89.180000	99.910000	99.710000	
0.050000	0.138103	0.336590	95.234000	89.040000	99.944000	99.690000	
0.050000	0.134533	0.335311	95.372000	89.320000	99.914000	99.700000	
0.050000	0.131250	0.334367	95.408000	89.430000	99.930000	99.660000	
0.050000	0.129962	0.347245	95.486000	88.900000	99.934000	99.710000	
0.050000	0.127671	0.337764	95.616000	89.640000	99.936000	99.700000	
0.050000	0.123842	0.342436	95.634000	89.320000	99.942000	99.650000	
0.050000	0.122657	0.352344	95.782000	89.120000	99.952000	99.620000	
0.050000	0.117734	0.364757	95.854000	89.040000	99.942000	99.550000	
0.050000	0.115947	0.367869	95.954000	88.980000	99.942000	99.630000	
0.050000	0.114435	0.347339	96.104000	89.510000	99.946000	99.590000	
0.050000	0.113567	0.363461	96.064000	89.130000	99.950000	99.680000	
0.005000	0.099348	0.345622	96.596000	89.470000	99.958000	99.680000	
0.005000	0.094472	0.345285	96.752000	89.430000	99.960000	99.710000	
0.005000	0.091366	0.342713	96.982000	89.550000	99.978000	99.670000	
0.005000	0.091439	0.343721	96.864000	89.510000	99.950000	99.690000	
0.005000	0.089759	0.349338	96.998000	89.290000	99.972000	99.650000	
0.005000	0.089601	0.348691	96.972000	89.400000	99.968000	99.650000	
0.005000	0.086582	0.349091	97.072000	89.450000	99.954000	99.640000	
0.005000	0.087097	0.346878	97.048000	89.500000	99.976000	99.650000	
0.005000	0.085848	0.352147	97.140000	89.460000	99.962000	99.670000	
0.005000	0.086007	0.350498	97.060000	89.520000	99.966000	99.670000	
0.005000	0.084353	0.349128	97.208000	89.580000	99.966000	99.660000	
0.005000	0.083964	0.354527	97.168000	89.430000	99.968000	99.640000	
0.005000	0.084709	0.352106	97.178000	89.400000	99.968000	99.670000	
0.005000	0.083379	0.350652	97.276000	89.460000	99.978000	99.690000	
0.005000	0.079903	0.352516	97.370000	89.470000	99.980000	99.680000	
0.005000	0.082305	0.356242	97.212000	89.430000	99.976000	99.670000	
0.005000	0.080362	0.355438	97.338000	89.500000	99.972000	99.680000	
0.005000	0.081910	0.357424	97.208000	89.350000	99.980000	99.650000	
0.005000	0.080524	0.357056	97.254000	89.300000	99.980000	99.680000	
0.005000	0.079117	0.356104	97.304000	89.520000	99.980000	99.680000	
0.005000	0.080766	0.360176	97.314000	89.420000	99.970000	99.680000	
0.005000	0.080328	0.358268	97.322000	89.560000	99.968000	99.660000	
0.005000	0.079388	0.355819	97.304000	89.600000	99.978000	99.650000	
0.005000	0.079538	0.356643	97.206000	89.580000	99.976000	99.620000	
0.005000	0.078596	0.358623	97.396000	89.470000	99.974000	99.620000	
0.005000	0.076924	0.361944	97.494000	89.360000	99.974000	99.630000	
0.005000	0.076216	0.364649	97.448000	89.320000	99.984000	99.670000	
0.005000	0.078181	0.362999	97.384000	89.340000	99.986000	99.680000	
0.005000	0.074942	0.364421	97.450000	89.520000	99.984000	99.630000	
0.005000	0.077386	0.368879	97.414000	89.360000	99.976000	99.640000	
0.005000	0.074995	0.368994	97.474000	89.420000	99.978000	99.620000	
0.005000	0.076073	0.366004	97.396000	89.450000	99.974000	99.650000	
0.005000	0.075650	0.365489	97.456000	89.370000	99.966000	99.670000	
0.005000	0.075079	0.366172	97.434000	89.410000	99.986000	99.670000	
0.005000	0.075861	0.362401	97.430000	89.570000	99.980000	99.670000	
0.005000	0.074207	0.366188	97.494000	89.410000	99.976000	99.670000	
0.005000	0.072610	0.365540	97.564000	89.510000	99.980000	99.640000	
0.005000	0.075118	0.365791	97.408000	89.590000	99.974000	99.660000	
0.005000	0.074006	0.368288	97.434000	89.450000	99.984000	99.630000	
0.005000	0.072022	0.367207	97.572000	89.340000	99.988000	99.640000	
0.005000	0.071857	0.368591	97.584000	89.320000	99.976000	99.630000	
0.005000	0.074791	0.369151	97.438000	89.400000	99.982000	99.660000	
0.005000	0.072621	0.373418	97.550000	89.340000	99.994000	99.620000	
0.005000	0.070923	0.371197	97.640000	89.350000	99.986000	99.620000	
0.005000	0.072017	0.371969	97.550000	89.460000	99.982000	99.660000	
0.005000	0.070842	0.371139	97.686000	89.420000	99.976000	99.630000	
0.005000	0.071069	0.368894	97.576000	89.580000	99.974000	99.640000	
0.005000	0.068735	0.374038	97.752000	89.460000	99.980000	99.630000	
0.005000	0.071618	0.367706	97.570000	89.480000	99.982000	99.620000	
0.005000	0.069690	0.371419	97.698000	89.360000	99.986000	99.630000	
0.005000	0.068011	0.368262	97.706000	89.430000	99.980000	99.640000	
0.005000	0.069307	0.370115	97.664000	89.400000	99.976000	99.660000	
0.005000	0.069297	0.374632	97.730000	89.330000	99.980000	99.650000	
0.005000	0.068405	0.377371	97.696000	89.180000	99.986000	99.650000	
0.005000	0.069641	0.377084	97.624000	89.390000	99.984000	99.600000	
0.005000	0.067681	0.370061	97.746000	89.430000	99.986000	99.670000	
0.005000	0.067481	0.376377	97.768000	89.280000	99.984000	99.640000	
0.005000	0.066522	0.375121	97.772000	89.220000	99.992000	99.640000	
0.005000	0.067360	0.378323	97.834000	89.290000	99.978000	99.610000	
0.005000	0.067055	0.380579	97.830000	89.240000	99.970000	99.610000	
0.005000	0.066563	0.381689	97.780000	89.250000	99.984000	99.650000	
0.005000	0.067343	0.380490	97.754000	89.260000	99.984000	99.630000	
0.005000	0.065997	0.376365	97.778000	89.220000	99.984000	99.640000	
0.005000	0.064844	0.383559	97.846000	89.140000	99.982000	99.640000	
