Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	1.250829	1.484646	63.818000	58.230000	90.032000	85.910000	
0.100000	1.240518	1.530850	64.042000	57.160000	90.260000	85.370000	
0.100000	1.234319	1.577940	64.214000	55.920000	90.390000	84.690000	
0.100000	1.223246	1.559806	64.532000	57.220000	90.480000	85.730000	
0.100000	1.218906	1.550563	64.776000	57.560000	90.662000	85.370000	
0.100000	1.213290	1.534187	64.620000	57.640000	90.714000	85.590000	
0.100000	1.216680	1.495566	64.766000	58.610000	90.578000	85.800000	
0.100000	1.200672	1.542230	64.630000	57.270000	90.692000	85.370000	
0.100000	1.192840	1.477565	65.194000	58.190000	90.996000	86.610000	
0.100000	1.177167	1.495277	65.494000	58.540000	91.026000	86.230000	
0.100000	1.176324	1.543999	65.674000	57.310000	91.172000	85.130000	
0.100000	1.173012	1.477388	65.638000	58.780000	91.260000	86.510000	
0.100000	1.170661	1.492888	65.782000	58.190000	91.190000	86.260000	
0.100000	1.173203	1.506754	65.846000	58.550000	91.096000	86.410000	
0.100000	1.162325	1.503660	66.040000	58.230000	91.276000	85.850000	
0.100000	1.151764	1.542705	66.292000	57.550000	91.396000	85.610000	
0.100000	1.143623	1.487429	66.494000	58.660000	91.736000	86.190000	
0.100000	1.143145	1.454433	66.626000	58.950000	91.526000	86.420000	
0.100000	1.144689	1.515736	66.250000	57.770000	91.514000	85.830000	
0.100000	1.142556	1.527460	66.414000	58.060000	91.598000	85.610000	
0.100000	1.127784	1.482806	66.718000	58.380000	91.808000	85.940000	
0.100000	1.133892	1.518375	66.882000	58.140000	91.610000	85.550000	
0.100000	1.127960	1.514708	67.012000	58.170000	91.628000	85.240000	
0.100000	1.123365	1.559372	67.196000	57.550000	91.712000	85.930000	
0.100000	1.118935	1.518198	67.320000	58.840000	91.928000	85.650000	
0.100000	1.099833	1.498603	67.420000	58.800000	92.170000	85.900000	
0.100000	1.111017	1.480964	67.322000	58.840000	92.070000	86.430000	
0.100000	1.119446	1.450192	67.166000	59.510000	91.970000	86.740000	
0.100000	1.115094	1.516930	67.216000	58.390000	91.918000	85.860000	
0.100000	1.096320	1.515189	67.736000	58.300000	92.136000	85.540000	
0.100000	1.099796	1.480945	67.818000	59.680000	92.024000	86.420000	
0.100000	1.095924	1.429662	67.750000	59.880000	92.034000	86.810000	
0.100000	1.098484	1.478284	67.768000	58.530000	92.222000	86.270000	
0.100000	1.092258	1.484810	67.782000	59.080000	92.164000	86.430000	
0.100000	1.083418	1.478571	68.058000	59.350000	92.200000	86.810000	
0.100000	1.100060	1.480866	67.680000	59.580000	92.064000	86.840000	
0.100000	1.086026	1.445529	67.782000	61.160000	92.290000	87.130000	
0.100000	1.091410	1.399935	67.954000	60.840000	92.336000	87.410000	
0.100000	1.073290	1.461417	68.324000	59.000000	92.500000	86.120000	
0.100000	1.076800	1.509593	68.222000	58.980000	92.326000	86.080000	
0.100000	1.068603	1.421300	68.514000	59.850000	92.510000	87.350000	
0.100000	1.069856	1.496747	68.382000	59.080000	92.374000	86.710000	
0.100000	1.081238	1.449709	68.296000	59.790000	92.398000	86.700000	
0.100000	1.073143	1.474700	68.420000	59.770000	92.520000	86.280000	
0.100000	1.079087	1.511530	67.996000	59.430000	92.532000	85.970000	
0.100000	1.083800	1.429505	68.168000	60.600000	92.420000	87.270000	
0.100000	1.071342	1.439198	68.472000	60.700000	92.510000	86.620000	
0.100000	1.073586	1.434325	68.356000	60.840000	92.522000	87.150000	
0.100000	1.077700	1.387073	68.350000	60.620000	92.422000	88.420000	
0.100000	1.062540	1.479035	68.626000	59.360000	92.584000	86.810000	
0.010000	0.682374	1.168994	79.090000	67.410000	96.302000	90.870000	
0.010000	0.578178	1.164206	82.152000	67.890000	97.244000	91.150000	
0.010000	0.541519	1.169801	83.162000	67.900000	97.538000	91.170000	
0.010000	0.514188	1.180719	84.046000	68.330000	97.754000	91.130000	
0.010000	0.494743	1.199414	84.372000	68.380000	97.896000	90.910000	
0.010000	0.473639	1.214526	84.948000	67.840000	98.072000	90.640000	
0.010000	0.463252	1.192500	85.412000	68.530000	98.172000	91.130000	
0.010000	0.447654	1.207816	85.834000	68.150000	98.208000	91.070000	
0.010000	0.434078	1.226047	86.288000	68.050000	98.296000	90.800000	
0.010000	0.422483	1.230867	86.664000	68.070000	98.402000	90.970000	
0.010000	0.413762	1.238478	86.898000	68.290000	98.434000	90.870000	
0.010000	0.404959	1.236229	86.978000	67.930000	98.574000	90.720000	
0.010000	0.392814	1.309940	87.486000	67.460000	98.604000	90.550000	
0.010000	0.388211	1.329859	87.514000	67.460000	98.628000	90.500000	
0.010000	0.376763	1.287312	87.880000	68.220000	98.728000	90.680000	
0.010000	0.371157	1.320384	87.848000	67.460000	98.808000	90.560000	
0.010000	0.360998	1.331162	88.242000	67.400000	98.810000	90.560000	
0.010000	0.359171	1.341780	88.422000	67.540000	98.852000	90.480000	
0.010000	0.344492	1.363706	88.848000	67.430000	98.926000	89.980000	
0.010000	0.343058	1.314650	88.842000	68.010000	98.988000	90.720000	
0.010000	0.332662	1.393730	89.208000	67.310000	99.086000	90.440000	
0.010000	0.326158	1.390299	89.396000	67.960000	99.048000	90.410000	
0.010000	0.324168	1.327831	89.488000	68.240000	99.148000	90.450000	
0.010000	0.317184	1.414394	89.604000	67.750000	99.206000	90.480000	
0.010000	0.311287	1.424614	89.656000	67.330000	99.210000	90.350000	
0.010000	0.310032	1.437231	89.838000	67.060000	99.228000	90.160000	
0.010000	0.299485	1.453132	90.192000	67.230000	99.246000	89.700000	
0.010000	0.297465	1.454544	90.166000	67.060000	99.280000	89.940000	
0.010000	0.289420	1.441236	90.334000	67.300000	99.358000	90.190000	
0.010000	0.294272	1.441865	90.330000	67.370000	99.294000	89.990000	
0.010000	0.283621	1.481335	90.532000	66.930000	99.336000	89.820000	
0.010000	0.279776	1.497107	90.642000	66.860000	99.382000	89.980000	
0.010000	0.277573	1.476097	90.664000	67.640000	99.394000	90.150000	
0.010000	0.271256	1.571228	90.884000	66.310000	99.478000	89.520000	
0.010000	0.267299	1.506481	90.998000	66.300000	99.444000	89.660000	
0.010000	0.269029	1.519005	91.068000	66.140000	99.430000	89.930000	
0.010000	0.260941	1.558496	91.138000	66.550000	99.478000	89.490000	
0.010000	0.252419	1.548759	91.518000	66.800000	99.594000	90.170000	
0.010000	0.258303	1.535076	91.304000	66.120000	99.478000	90.060000	
0.001000	0.204098	1.564886	93.220000	67.260000	99.650000	90.150000	
0.001000	0.185696	1.609380	93.906000	67.070000	99.704000	90.030000	
0.001000	0.176881	1.627910	94.268000	67.230000	99.764000	90.040000	
0.001000	0.173461	1.636113	94.188000	67.220000	99.760000	90.110000	
0.001000	0.170348	1.637004	94.328000	67.210000	99.750000	90.120000	
0.001000	0.161767	1.657773	94.670000	67.210000	99.780000	89.870000	
0.001000	0.161781	1.661801	94.758000	67.490000	99.770000	90.020000	
0.001000	0.168382	1.660371	94.438000	67.300000	99.754000	89.990000	
0.001000	0.162502	1.666911	94.576000	67.470000	99.750000	90.090000	
0.001000	0.159314	1.661719	94.766000	67.370000	99.752000	90.170000	
0.001000	0.155528	1.686504	94.828000	67.310000	99.768000	90.050000	
0.001000	0.157087	1.677843	94.758000	67.640000	99.780000	89.960000	
0.001000	0.155484	1.706315	94.884000	67.170000	99.794000	89.950000	
0.001000	0.151369	1.702572	94.962000	67.340000	99.794000	90.080000	
0.001000	0.146295	1.723601	95.022000	67.060000	99.830000	89.790000	
0.001000	0.152219	1.699216	94.930000	67.230000	99.776000	90.040000	
0.001000	0.150703	1.717237	95.010000	67.120000	99.804000	89.980000	
0.001000	0.144106	1.733801	95.122000	67.080000	99.850000	89.990000	
0.001000	0.147100	1.728178	95.132000	67.240000	99.830000	90.000000	
0.001000	0.150398	1.725010	95.030000	67.150000	99.816000	89.990000	
0.001000	0.143351	1.758389	95.306000	66.860000	99.854000	89.950000	
0.001000	0.144659	1.748526	95.194000	67.220000	99.796000	89.970000	
0.001000	0.143164	1.753464	95.320000	67.180000	99.824000	89.910000	
0.001000	0.142529	1.756256	95.228000	67.310000	99.830000	89.910000	
0.001000	0.142901	1.768125	95.314000	67.020000	99.822000	89.900000	
0.001000	0.142345	1.766148	95.212000	67.120000	99.828000	89.880000	
0.001000	0.139844	1.769123	95.436000	67.180000	99.816000	89.920000	
0.001000	0.139869	1.776677	95.272000	67.320000	99.858000	89.960000	
0.001000	0.140574	1.787699	95.276000	67.010000	99.830000	89.860000	
0.001000	0.138867	1.762076	95.298000	67.270000	99.864000	89.900000	
0.001000	0.133963	1.780849	95.584000	67.140000	99.854000	89.890000	
0.001000	0.137303	1.791868	95.440000	67.100000	99.840000	89.830000	
0.001000	0.135005	1.782635	95.484000	67.140000	99.842000	89.880000	
0.001000	0.136326	1.790297	95.412000	67.260000	99.830000	89.870000	
0.001000	0.135650	1.779652	95.480000	67.320000	99.836000	90.000000	
0.001000	0.131616	1.811144	95.662000	66.860000	99.870000	90.030000	
0.001000	0.133656	1.809443	95.528000	67.410000	99.794000	89.980000	
0.001000	0.130056	1.823071	95.628000	66.670000	99.866000	89.900000	
0.001000	0.130447	1.825334	95.714000	67.020000	99.890000	89.910000	
0.001000	0.131689	1.823115	95.558000	66.970000	99.876000	89.860000	
0.001000	0.131104	1.831356	95.628000	67.070000	99.844000	89.950000	
0.001000	0.129196	1.849136	95.672000	66.590000	99.882000	89.830000	
0.001000	0.128680	1.841844	95.716000	66.630000	99.858000	89.890000	
0.001000	0.129568	1.841859	95.690000	66.760000	99.870000	89.860000	
