Learning Rate	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Train Acc.5	Valid Acc.5	
0.100000	1.275047	1.562787	62.946000	57.050000	89.676000	85.640000	
0.100000	1.267097	1.510775	63.452000	57.860000	89.886000	85.430000	
0.100000	1.253121	1.530104	63.762000	57.250000	89.988000	85.530000	
0.100000	1.245707	1.525748	63.868000	57.500000	90.064000	85.680000	
0.100000	1.231690	1.505514	64.330000	57.970000	90.426000	85.750000	
0.100000	1.228728	1.525861	64.212000	56.640000	90.324000	85.820000	
0.100000	1.210646	1.597579	64.558000	55.710000	90.694000	84.990000	
0.100000	1.224085	1.500527	64.298000	57.780000	90.524000	86.030000	
0.100000	1.208861	1.501288	64.950000	58.250000	90.646000	86.520000	
0.100000	1.193733	1.488046	65.436000	58.380000	90.810000	86.470000	
0.100000	1.193365	1.418382	64.990000	59.800000	90.918000	86.990000	
0.100000	1.175950	1.549057	65.596000	57.330000	91.166000	85.170000	
0.100000	1.183882	1.458979	65.278000	59.490000	91.132000	86.900000	
0.100000	1.173853	1.452823	65.732000	58.940000	91.126000	86.610000	
0.100000	1.167583	1.456109	65.818000	59.260000	91.398000	86.960000	
0.100000	1.164961	1.470294	65.848000	58.680000	91.400000	86.390000	
0.100000	1.147889	1.543615	66.412000	57.210000	91.368000	85.020000	
0.100000	1.149446	1.490538	66.060000	58.320000	91.516000	86.390000	
0.100000	1.146345	1.486672	66.114000	58.850000	91.630000	86.000000	
0.100000	1.149603	1.433804	66.168000	59.740000	91.510000	87.250000	
0.100000	1.133095	1.480623	66.544000	59.500000	91.724000	86.090000	
0.100000	1.151606	1.487821	66.532000	59.100000	91.448000	86.580000	
0.100000	1.131792	1.500524	66.564000	58.270000	91.776000	86.150000	
0.100000	1.126673	1.494747	66.888000	59.340000	91.746000	86.670000	
0.100000	1.127634	1.426280	66.966000	60.200000	91.802000	86.680000	
0.100000	1.125126	1.415259	66.988000	59.970000	91.792000	86.920000	
0.100000	1.113043	1.456568	67.306000	59.010000	91.930000	86.480000	
0.100000	1.114627	1.430877	67.036000	59.910000	91.938000	86.990000	
0.100000	1.111927	1.486112	67.422000	58.190000	92.012000	86.240000	
0.100000	1.099549	1.449801	67.754000	59.630000	92.124000	86.850000	
0.100000	1.108504	1.441705	67.470000	59.840000	92.036000	86.480000	
0.100000	1.097777	1.509983	67.712000	58.220000	92.070000	86.010000	
0.100000	1.102226	1.430297	67.460000	59.890000	92.116000	86.380000	
0.100000	1.109487	1.462912	67.496000	59.460000	92.098000	86.850000	
0.100000	1.089140	1.431602	67.812000	60.450000	92.192000	87.440000	
0.100000	1.089631	1.429273	67.656000	60.230000	92.304000	87.070000	
0.100000	1.083508	1.458873	68.204000	59.750000	92.432000	86.370000	
0.100000	1.078897	1.429591	68.274000	59.740000	92.130000	86.890000	
0.100000	1.080326	1.447997	68.296000	60.120000	92.514000	86.620000	
0.100000	1.073158	1.420664	68.382000	60.620000	92.444000	86.750000	
0.100000	1.061721	1.433409	68.742000	59.640000	92.628000	86.750000	
0.100000	1.069586	1.465945	68.458000	58.960000	92.524000	87.100000	
0.100000	1.060101	1.455454	68.396000	59.250000	92.702000	86.530000	
0.100000	1.087899	1.459009	67.774000	60.170000	92.338000	86.000000	
0.100000	1.078098	1.435607	68.498000	60.000000	92.558000	86.970000	
0.100000	1.067043	1.434139	68.150000	59.610000	92.612000	87.120000	
0.100000	1.063278	1.497035	68.510000	60.500000	92.712000	86.480000	
0.100000	1.059413	1.506611	68.852000	59.290000	92.706000	86.540000	
0.100000	1.059044	1.462444	68.668000	59.860000	92.768000	86.390000	
0.100000	1.052996	1.421801	68.862000	60.280000	92.732000	87.090000	
0.100000	1.054847	1.430940	68.676000	60.240000	92.724000	86.900000	
0.100000	1.064004	1.463011	68.370000	58.870000	92.738000	86.410000	
0.100000	1.057130	1.381983	68.706000	61.300000	92.764000	87.140000	
0.010000	0.667289	1.150357	79.514000	67.540000	96.464000	91.020000	
0.010000	0.570431	1.137367	82.356000	68.360000	97.364000	91.230000	
0.010000	0.529987	1.139113	83.424000	68.650000	97.566000	91.320000	
0.010000	0.505925	1.158083	84.058000	68.620000	97.824000	91.360000	
0.010000	0.488664	1.146630	84.628000	68.790000	97.962000	91.220000	
0.010000	0.465487	1.156416	85.276000	68.700000	98.130000	91.240000	
0.010000	0.455181	1.168970	85.588000	68.690000	98.202000	91.160000	
0.010000	0.439275	1.181744	85.974000	68.260000	98.354000	91.260000	
0.010000	0.422957	1.175235	86.530000	68.670000	98.428000	91.150000	
0.010000	0.411289	1.226317	86.776000	68.250000	98.454000	90.780000	
0.010000	0.400885	1.208711	87.194000	68.470000	98.536000	91.110000	
0.010000	0.390934	1.227911	87.414000	68.540000	98.718000	91.340000	
0.010000	0.386114	1.226128	87.382000	68.690000	98.780000	91.300000	
0.010000	0.376508	1.228138	87.864000	68.350000	98.670000	91.030000	
0.010000	0.361852	1.266657	88.300000	68.160000	98.836000	91.190000	
0.010000	0.351207	1.260287	88.474000	68.510000	98.936000	91.210000	
0.010000	0.350175	1.275405	88.626000	68.350000	98.904000	90.950000	
0.010000	0.340687	1.267484	88.956000	68.420000	99.014000	91.160000	
0.010000	0.333656	1.320541	89.036000	68.220000	99.008000	90.750000	
0.010000	0.322308	1.335603	89.496000	68.520000	99.118000	90.880000	
0.010000	0.317758	1.309304	89.416000	67.950000	99.164000	90.780000	
0.010000	0.316166	1.337908	89.394000	68.120000	99.186000	90.890000	
0.010000	0.310565	1.330476	89.786000	67.610000	99.206000	90.950000	
0.010000	0.302249	1.347159	89.936000	68.210000	99.310000	90.890000	
0.010000	0.298560	1.354431	90.274000	67.820000	99.236000	90.600000	
0.010000	0.292893	1.388561	90.354000	68.330000	99.312000	90.890000	
0.010000	0.284299	1.402917	90.664000	67.070000	99.298000	90.550000	
0.010000	0.286543	1.372235	90.302000	68.170000	99.342000	90.820000	
0.010000	0.282092	1.393767	90.558000	67.830000	99.324000	90.530000	
0.010000	0.272305	1.370993	90.796000	67.760000	99.436000	90.810000	
0.010000	0.268547	1.423325	91.060000	67.560000	99.398000	90.430000	
0.010000	0.265259	1.428059	91.094000	67.660000	99.450000	90.470000	
0.010000	0.263826	1.444120	91.162000	67.460000	99.426000	90.190000	
0.010000	0.259754	1.460541	91.348000	67.580000	99.510000	90.470000	
0.010000	0.258730	1.459402	91.270000	67.220000	99.488000	90.290000	
0.010000	0.250640	1.466737	91.504000	67.660000	99.536000	90.490000	
0.010000	0.250646	1.492925	91.518000	67.490000	99.552000	89.940000	
0.010000	0.246781	1.497636	91.734000	67.420000	99.558000	90.370000	
0.010000	0.241910	1.476919	91.816000	67.510000	99.556000	90.530000	
0.001000	0.191276	1.497434	93.732000	68.200000	99.704000	90.740000	
0.001000	0.174091	1.523767	94.314000	67.970000	99.742000	90.680000	
0.001000	0.165580	1.531610	94.554000	68.220000	99.742000	90.770000	
0.001000	0.159913	1.548146	94.842000	68.300000	99.822000	90.760000	
0.001000	0.158807	1.559188	94.754000	68.330000	99.790000	90.800000	
0.001000	0.155394	1.572883	94.914000	68.140000	99.776000	90.700000	
0.001000	0.153195	1.594545	94.942000	68.140000	99.788000	90.680000	
0.001000	0.152928	1.589544	94.850000	68.230000	99.790000	90.700000	
0.001000	0.148143	1.593234	95.202000	68.230000	99.808000	90.820000	
0.001000	0.148982	1.602624	94.948000	68.270000	99.804000	90.580000	
0.001000	0.147875	1.609670	95.114000	68.200000	99.790000	90.700000	
0.001000	0.146974	1.599868	95.152000	68.100000	99.806000	90.770000	
0.001000	0.144470	1.612313	95.182000	68.340000	99.844000	90.710000	
0.001000	0.141964	1.633434	95.238000	68.000000	99.848000	90.710000	
0.001000	0.141971	1.640141	95.360000	68.240000	99.812000	90.650000	
0.001000	0.138729	1.639077	95.386000	68.140000	99.822000	90.760000	
0.001000	0.138569	1.647099	95.464000	68.130000	99.854000	90.670000	
0.001000	0.137288	1.653841	95.608000	68.190000	99.832000	90.680000	
0.001000	0.140360	1.661868	95.318000	68.100000	99.852000	90.730000	
0.001000	0.135910	1.663559	95.444000	68.180000	99.864000	90.730000	
0.001000	0.132631	1.675510	95.554000	68.190000	99.848000	90.630000	
0.001000	0.138500	1.665826	95.350000	68.200000	99.850000	90.790000	
0.001000	0.131464	1.665792	95.698000	68.210000	99.840000	90.760000	
0.001000	0.130648	1.688589	95.654000	67.950000	99.864000	90.680000	
0.001000	0.133879	1.677376	95.552000	68.250000	99.874000	90.630000	
0.001000	0.131232	1.696761	95.622000	68.000000	99.856000	90.620000	
0.001000	0.129654	1.697078	95.670000	68.090000	99.862000	90.540000	
0.001000	0.130903	1.697396	95.674000	67.980000	99.872000	90.610000	
0.001000	0.129701	1.684000	95.708000	68.140000	99.876000	90.670000	
0.001000	0.123197	1.695528	95.908000	68.200000	99.866000	90.540000	
0.001000	0.124961	1.694835	95.802000	68.150000	99.880000	90.610000	
0.001000	0.125924	1.703463	95.850000	68.130000	99.858000	90.610000	
0.001000	0.122735	1.722507	95.956000	67.750000	99.884000	90.480000	
0.001000	0.125786	1.723397	95.904000	67.900000	99.852000	90.600000	
0.001000	0.121105	1.725342	95.996000	67.900000	99.884000	90.510000	
0.001000	0.122597	1.719379	95.872000	68.320000	99.884000	90.520000	
0.001000	0.124815	1.728109	95.742000	68.250000	99.902000	90.640000	
0.001000	0.119105	1.731767	95.982000	68.080000	99.888000	90.630000	
0.001000	0.120805	1.741097	95.958000	68.040000	99.884000	90.530000	
0.001000	0.118893	1.742409	95.992000	68.030000	99.888000	90.640000	
0.001000	0.119815	1.744164	95.968000	68.070000	99.892000	90.730000	
0.001000	0.120549	1.746850	95.922000	67.860000	99.906000	90.680000	
0.001000	0.118110	1.753409	96.088000	67.860000	99.882000	90.620000	
0.001000	0.117071	1.769115	96.082000	67.930000	99.884000	90.550000	
